Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Kootahi, Karim",57191222913,6,"Earth and Planetary Sciences
Environmental Science
Engineering
",0000-0003-2236-6161,
"Koulaeinejad, Neda",57189068125,6,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",0000-0002-6044-3650,
"Larijani, Fazel Ardeshir",56108258200,6,"Physics and Astronomy
Business, Management and Accounting
",,
"Lassemi, Eshagh",35933418700,6,"Medicine
Dentistry
",,
"Latifi, Mohammad",56725229300,6,"Engineering
Materials Science
Mathematics
Environmental Science
Physics and Astronomy
Chemical Engineering
",0000-0002-3036-9939,
"Madadi, Halimeh",56607147000,6,"Mathematics
",,
"Madandoust, Mehdi",57190140630,6,"Agricultural and Biological Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
",0000-0002-0308-4698,
"Maghsoodloo, Azam",24721533100,6,"Engineering
Computer Science
Medicine
Health Professions
",,
"Mahmoodi, Abdullah",57193435716,6,"Economics, Econometrics and Finance
Business, Management and Accounting
Decision Sciences
Environmental Science
Social Sciences
Agricultural and Biological Sciences
",,
"Mahmoudi, Samira",57218566832,6,"Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Chemical Engineering
Computer Science
Immunology and Microbiology
Engineering
",,
"Maleki, Behnam",56403002400,6,"Computer Science
Engineering
Medicine
Mathematics
Health Professions
",,
"Malihi, Seyyed Ehsan",36147712100,6,"Engineering
Business, Management and Accounting
Decision Sciences
",,
"Masoomi, Behzad",57210152806,6,"Social Sciences
Decision Sciences
Business, Management and Accounting
Energy
",,
"Mehdi, Alizadehnozari",51663663700,6,"Multidisciplinary
",,
"Mirgozar Langaroudi, Mir Alimohammad",57204171525,6,"Engineering
Materials Science
Environmental Science
",0000-0001-6543-2240,
"Mir-Mahmoodi, Tooraj",26647691100,6,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Multidisciplinary
",,
"Mirsaeedie, Leila",54961053200,6,"Multidisciplinary
Business, Management and Accounting
Social Sciences
Engineering
Environmental Science
Nursing
",,
"Mirzaei, Abasat",57192817361,6,"Medicine
Nursing
Social Sciences
",0000-0002-1422-5193,
"Mirzaei, Saeid",7003511981,6,"Engineering
Energy
Computer Science
",,
"Mirzanian, Sayed Mohammad",35085324400,6,"Physics and Astronomy
Materials Science
Chemistry
Engineering
Computer Science
Chemical Engineering
",,
"Mirzazadeh, Maryam",54963250700,6,"Chemistry
Environmental Science
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Mobasheri, Meysam",57192186352,6,"Multidisciplinary
Chemistry
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Mohammadi, Behzad",36722019800,6,"Engineering
Materials Science
Physics and Astronomy
Computer Science
Mathematics
Chemistry
Medicine
",0000-0002-2411-8068,
"Mohammadi, Hamid Reza",57209080220,6,"Medicine
Agricultural and Biological Sciences
Environmental Science
",,
"Mohammadi, Hassan",57219564988,6,"Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
",,
"Mohammadian, E.",55621136200,6,"Engineering
Chemical Engineering
Energy
Physics and Astronomy
Materials Science
Chemistry
",,
"Mokhtari, Melika",57219529225,6,"Medicine
Immunology and Microbiology
Dentistry
Pharmacology, Toxicology and Pharmaceutics
",,
"Mosalanezhad, Fatemeh",36185875100,6,"Chemistry
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Engineering
Computer Science
",0000-0002-7978-5482,
"Moslemi, Mohammad Reza",55248110400,6,"Physics and Astronomy
Materials Science
Engineering
",0000-0001-8645-0077,
"Moslempour, Mohammad Elyas",55195661000,6,"Earth and Planetary Sciences
Environmental Science
",0000-0003-3418-4226,
"Mostofi, Nikrouz",57193909873,6,"Environmental Science
Computer Science
Social Sciences
Engineering
",,
"Mottaghi Golshan, Hamid",56652102100,6,"Computer Science
Mathematics
Engineering
Physics and Astronomy
",0000-0002-8097-2752,
"Mottaghinejad, Enayatolah",6508307387,6,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Mousavi Niri, Neda",36010696300,6,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Engineering
",0000-0003-0914-1881,
"Naderi, Mina Sadat",56379783200,6,"Medicine
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemistry
Dentistry
",,
"Naderi, Mohammad",57194343254,6,"Engineering
Physics and Astronomy
Computer Science
Materials Science
",,
"Narimani, Mahnaz",57038900600,6,"Medicine
Nursing
",0000-0001-7300-2443,
"Nasiri, Davoud",55356168000,6,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Nasirian, Ali",55332143600,6,"Chemistry
Immunology and Microbiology
Engineering
Medicine
Veterinary
",,
"Nasrollahnejad, Mohammad Bagher",53985034300,6,"Engineering
Physics and Astronomy
Materials Science
Computer Science
Chemical Engineering
Mathematics
",0000-0003-1988-3774,
"Nassabeh, Seyed Mohammad Mehdi",57216754114,6,"Energy
Earth and Planetary Sciences
Engineering
Environmental Science
",,
"Nateghi Shahrokni, Seyyed Afshin",55748777400,6,"Agricultural and Biological Sciences
Environmental Science
Veterinary
Earth and Planetary Sciences
Mathematics
",0000-0003-2616-046X,
"Nazoktabar, Mohsen",36457249400,6,"Engineering
Energy
Chemistry
Physics and Astronomy
Earth and Planetary Sciences
Environmental Science
",,
"Nekooei, Mohammad Javad",55887125800,6,"Engineering
Agricultural and Biological Sciences
Environmental Science
",,
"Nemati, Abbas",35759163100,6,"Engineering
Environmental Science
Computer Science
Materials Science
Chemistry
",0000-0001-8317-4847,
"Nemati, Azadeh",57197699590,6,"Social Sciences
Arts and Humanities
Multidisciplinary
Economics, Econometrics and Finance
Environmental Science
Agricultural and Biological Sciences
",,
"Niazian, R. M.",55802293500,6,"Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Chemical Engineering
Engineering
Medicine
",0000-0002-9007-8527,
"Norouzi, Sara",57214280886,6,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
",,
"Noura, Mohammad Reza",55234264600,6,"Earth and Planetary Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Social Sciences
Agricultural and Biological Sciences
",,
"Nouri, Mina",57201666535,6,"Biochemistry, Genetics and Molecular Biology
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Chemical Engineering
",,
"Nuraky, Fateme",49561815400,6,"Agricultural and Biological Sciences
Environmental Science
Multidisciplinary
",,
"Olya, Maedeh",57201461807,6,"Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
",,
"Omidi, Amir Hossein",57210152641,6,"Environmental Science
Veterinary
Engineering
Agricultural and Biological Sciences
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Chemical Engineering
",,
"Pakari, Abolfazl",23393304100,6,"Environmental Science
Agricultural and Biological Sciences
Medicine
Immunology and Microbiology
",0000-0002-4201-1811,
"Pourreza, Jafar",56487693000,6,"Agricultural and Biological Sciences
Multidisciplinary
Veterinary
",0000-0001-7647-7786,
"Rad, Hassan Ebrahimi",53164625800,6,"Environmental Science
Agricultural and Biological Sciences
Multidisciplinary
Engineering
Computer Science
",,
"Rad, Maryam Rafiei",57192943845,6,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Rahpaima, Ghasem",25723647700,6,"Materials Science
Chemical Engineering
Engineering
Chemistry
Computer Science
",,
"Ramazannejad, Maede",55334667700,6,"Mathematics
",,
"Ramezankhani, Roghieh",57003628700,6,"Medicine
Social Sciences
Environmental Science
",,
"Ramzanpour, M. A.",57189372532,6,"Physics and Astronomy
Chemistry
",0000-0003-0001-3824,
"Rashidi, Roya",15050904800,6,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Rashidi, Sina",57218660700,6,"Energy
Earth and Planetary Sciences
Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Mathematics
Computer Science
",,
"Rasouli, Padideh",56230062500,6,"Computer Science
Engineering
Physics and Astronomy
Business, Management and Accounting
Energy
Social Sciences
",,
"Razavi, Majid Reza",57203915308,6,"Psychology
Social Sciences
Business, Management and Accounting
Arts and Humanities
Economics, Econometrics and Finance
",0000-0003-1993-0745,
"Razavian, Fatemeh",36085025400,6,"Environmental Science
Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
Energy
Chemical Engineering
Decision Sciences
",0000-0002-6751-209X,
"Razaz, Majid",55355211800,6,"Environmental Science
Agricultural and Biological Sciences
Chemistry
Medicine
",,
"Rezapour, Iraj",57056289000,6,"Environmental Science
Agricultural and Biological Sciences
Engineering
Materials Science
",,
"Rezazadeh, Fahimeh",57189581144,6,"Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Roshanpoor, Arash",54960986000,6,"Computer Science
Medicine
Health Professions
Chemical Engineering
",,
"Sadatipour, Seyed Mohamadtaghi T.",36997565700,6,"Engineering
Environmental Science
Earth and Planetary Sciences
Energy
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Saeidi, Parviz",36661303300,6,"Multidisciplinary
Agricultural and Biological Sciences
Environmental Science
Economics, Econometrics and Finance
",0000-0003-2960-3457,
"Saeidi Asl, Mohammad Reza",57196084218,6,"Agricultural and Biological Sciences
Immunology and Microbiology
Nursing
Biochemistry, Genetics and Molecular Biology
Environmental Science
Engineering
Medicine
Materials Science
Chemical Engineering
Chemistry
",,
"Safavi, Salman",55763153600,6,"Environmental Science
Engineering
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",0000-0002-7192-1566,
"Sahihi, Hussein",57195242842,6,"Mathematics
",0000-0001-5325-5881,
"SajediHir, M.",53985027900,6,"Engineering
Mathematics
Chemical Engineering
Multidisciplinary
",,
"Salahshour, Mohammad Ali",56210639400,6,"Mathematics
Physics and Astronomy
Chemistry
Computer Science
",0000-0002-0816-4232,
"Salehirad, Mehdi",57194573424,6,"Chemical Engineering
Engineering
Materials Science
Chemistry
Medicine
",,
"Salimifard, Masoomeh",55574569200,6,"Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Computer Science
",,
"Samani, Sanaz Ahmadpoor",52264595700,6,"Business, Management and Accounting
Social Sciences
Economics, Econometrics and Finance
Engineering
",0000-0003-0998-466X,
"Sayyad-Alangi, S. Zahra",37089153900,6,"Chemistry
Physics and Astronomy
Materials Science
Computer Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Sefid, Seyed Sajjad Salehi Ghaleh",55648239200,6,"Energy
Engineering
Multidisciplinary
",,
"Sezavar, Mehdi",57194391443,6,"Dentistry
Medicine
",,
"Shafaei Bajestani, Narges",57193857512,6,"Computer Science
Engineering
Mathematics
Decision Sciences
Social Sciences
",,
"Shamoushaki, Majid Mohammad Nejad",55340431100,6,"Agricultural and Biological Sciences
Veterinary
Environmental Science
Earth and Planetary Sciences
",,
"Sharifi, Hasan Pasha",54401743400,6,"Environmental Science
Agricultural and Biological Sciences
Medicine
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Engineering
Psychology
",,
"Sharifnia, Mohammad Bagher",26664983900,6,"Computer Science
Engineering
",,
"Sheikh Shabani, Gholamreza Ahmadi",57193884647,6,"Physics and Astronomy
Engineering
Mathematics
Materials Science
Computer Science
Chemical Engineering
Chemistry
",,
"Shoja, Ahmad",56479071200,6,"Mathematics
Engineering
Computer Science
Physics and Astronomy
Business, Management and Accounting
Decision Sciences
",,
"Sohrabi, Leila",57216354956,6,"Physics and Astronomy
Chemistry
Materials Science
Engineering
",0000-0002-6831-268X,
"Soleimanzadeh, Hossein",26647877700,6,"Multidisciplinary
Agricultural and Biological Sciences
Engineering
",,
"Soltanialvar, Masoud",36025958400,6,"Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
Veterinary
",,
"Taheri, Mona",36807002300,6,"Engineering
",,
"Tahmasebi, Ahmad",56868772800,6,"Computer Science
Engineering
Social Sciences
Materials Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Mathematics
",,
"Tajar, Javad",54401652600,6,"Multidisciplinary
Agricultural and Biological Sciences
Environmental Science
",,
"Tatari, Maryam",57201539648,6,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemistry
",0000-0002-3833-8264,
"Tavousi, Mojtaba",56716506100,6,"Environmental Science
Materials Science
Agricultural and Biological Sciences
Physics and Astronomy
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
",,
"Torkashvand, Vali",57208151599,6,"Mathematics
Computer Science
Physics and Astronomy
",,
"Vaeli, Nabil",55325801100,6,"Chemical Engineering
Engineering
Energy
Mathematics
Computer Science
Physics and Astronomy
Social Sciences
",,
"Vafayi, Leila",54418106500,6,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Vahdati, Mehdi",57368659900,6,"Biochemistry, Genetics and Molecular Biology
",,
"Vaskas, Abbas Tavakoli",55356674700,6,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Vosoughi, Hossein",54986277300,6,"Mathematics
Engineering
Computer Science
Physics and Astronomy
Multidisciplinary
Decision Sciences
",,
"Yadollahi, Mehdi",57038641700,6,"Computer Science
Multidisciplinary
Engineering
Physics and Astronomy
Materials Science
Mathematics
",0000-0001-9081-2384,
"Yaghoubzadeh, Zahra",55667748400,6,"Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
Multidisciplinary
",0000-0001-9625-6497,
"Yalfani, Roozbeh",26424460900,6,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",0000-0002-2933-4501,
"Yazdani, Somayeh",57201199634,6,"Mathematics
Computer Science
",,
"Zaboli, Fatemeh",36441879300,6,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Veterinary
",,
"Zadahmadjafarlou, Manouchehr",54788565900,6,"Engineering
Computer Science
Social Sciences
Psychology
",0000-0003-3052-553X,
"Zafari, Yaser",57201297398,6,"Engineering
Mathematics
Computer Science
Physics and Astronomy
Materials Science
Chemistry
",,
"Zamani, S. A.",57215433529,6,"Engineering
Physics and Astronomy
Materials Science
",,
"Zarei, Ghaffar",56806927500,6,"Agricultural and Biological Sciences
Environmental Science
",0000-0002-0521-2470,
"Aali, Jafar",12752485300,5,"Earth and Planetary Sciences
Energy
",,
"Abachi, Nazi",55155466300,5,"Mathematics
Agricultural and Biological Sciences
Environmental Science
",0000-0003-1798-5005,
"Abbasi, Badri",55771256500,5,"Business, Management and Accounting
Social Sciences
Economics, Econometrics and Finance
Engineering
Decision Sciences
",,
"Abbasi, Ebadollah",55620118500,5,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
",,
"Abbaspour, Mohammad Hassan",35745599500,5,"Mathematics
",,
"Abolghasemi, Shahla",55317579400,5,"Medicine
Immunology and Microbiology
Multidisciplinary
",,
"Abolghasemi, Soheila",57202984709,5,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
",,
"Abolmaali, Khadijeh",55834700300,5,"Medicine
Agricultural and Biological Sciences
Environmental Science
",0000-0002-9714-1816,
"Abrishamifar, Seyed Amir",6505731184,5,"Earth and Planetary Sciences
Environmental Science
Decision Sciences
",,
"Afradi, Mojgan",57193865994,5,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
",,
"Afsahi, Fatemeh",57222036408,5,"Medicine
Social Sciences
",,
