Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Rezaimehr, Fatemeh",57193427557,4,"Computer Science
Arts and Humanities
Social Sciences
Mathematics
Decision Sciences
",,
"Rezghi Rami, Mina",57212216439,4,"Chemistry
Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0003-0447-7319,
"Riasi, Atiye",56768005400,4,"Computer Science
Engineering
Physics and Astronomy
Materials Science
Energy
Mathematics
",,
"Roohi, Fateme",36718066700,4,"Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Environmental Science
",,
"Roozbahani, Reza Golparvar",7801616786,4,"Engineering
Physics and Astronomy
Materials Science
Computer Science
",,
"Saberi, Ehsan",57119907900,4,"Materials Science
Chemistry
Physics and Astronomy
Environmental Science
Engineering
Chemical Engineering
",,
"Sadeghi, Meisam",57195619211,4,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Mathematics
Chemistry
",0000-0002-2785-153X,
"Sadighi, Amirreza",57211168788,4,"Engineering
Materials Science
Social Sciences
",0000-0002-6917-9163,
"Safdari Seh Gonbad, Mahdi",57201367758,4,"Earth and Planetary Sciences
Environmental Science
Engineering
Immunology and Microbiology
Agricultural and Biological Sciences
",,
"Salari, Neda",56730761200,4,"Engineering
",,
"Salehi, Mohsen",57196353159,4,"Physics and Astronomy
Engineering
Materials Science
Mathematics
",,
"Salehinia, Yaser",55937810500,4,"Engineering
Earth and Planetary Sciences
Energy
Computer Science
",,
"Salehkoutahi, Seyed Mohsen",6507140728,4,"Physics and Astronomy
Chemistry
Materials Science
Engineering
Medicine
",,
"Salehpour, Mohammad Hossein",57208063832,4,"Engineering
Computer Science
Mathematics
",,
"Salmasi, Atefeh",37662090400,4,"Engineering
Physics and Astronomy
Energy
Environmental Science
",,
"Sarshari, Ehsan",55568667000,4,"Engineering
Computer Science
Physics and Astronomy
Environmental Science
",,
"Sayadian, Shahide",57213193227,4,"Energy
Chemistry
Physics and Astronomy
Chemical Engineering
Engineering
",,
"Sedaghati, Adel",57195636092,4,"Engineering
Materials Science
Energy
",0000-0002-5582-5224,
"Sedaghatizadeh, Mahmoud",57195682504,4,"Physics and Astronomy
Engineering
Materials Science
Energy
",,
"Sh, Mahdi Aliyari",25926124300,4,"Computer Science
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Shahheydari, Hossein",56422472600,4,"Environmental Science
Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Shahhosseini, Amir",57214076888,4,"Mathematics
Engineering
Computer Science
",,
"Shahrabi-Farahani, Alireza",57194336348,4,"Materials Science
Engineering
Chemistry
Chemical Engineering
",,
"Shamsaei, S.",49561657000,4,"Engineering
Physics and Astronomy
",,
"Shamsipoor, Mojgan",8420328500,4,"Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Sharifi, Majid",56999957900,4,"Engineering
Computer Science
Physics and Astronomy
",,
"Sharifi Moghaddam, Elham",56685647600,4,"Engineering
Physics and Astronomy
Computer Science
",,
"Sharifi-Viand, Ahmad",55082004700,4,"Materials Science
Physics and Astronomy
Engineering
Chemistry
Chemical Engineering
Mathematics
",,
"Shaygan, Mehran",55940490700,4,"Earth and Planetary Sciences
Social Sciences
Environmental Science
Energy
Agricultural and Biological Sciences
",,
"Sheikhi, Kamran",26221943900,4,"Physics and Astronomy
Engineering
Materials Science
Chemistry
",,
"Shiravand, Ali",55295857100,4,"Engineering
Physics and Astronomy
Materials Science
",,
"Shoorian, Hamed Reza",55511654200,4,"Physics and Astronomy
Materials Science
Chemistry
Engineering
",,
"Shooshtari, Mostafa",57221312493,4,"Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
",,
"Sohrabikia, Zeinab",55442944300,4,"Physics and Astronomy
Materials Science
Mathematics
Chemistry
Biochemistry, Genetics and Molecular Biology
Engineering
Computer Science
",,
"Tabasi, Mohammad",57215505914,4,"Medicine
Immunology and Microbiology
",,
"Tahmasebi, Ehsan A.",56465946100,4,"Engineering
Computer Science
",,
"Tajasob, Sarvenaz",57203100598,4,"Physics and Astronomy
Materials Science
Engineering
Computer Science
Mathematics
",,
"Tandis, Emad",57190969640,4,"Engineering
Mathematics
Computer Science
",,
"Tavakkoli, Ehsan",57191226019,4,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Chemistry
",,
"Tejeneki, Hossein Zahedian",57210579170,4,"Chemistry
Chemical Engineering
",,
"Tekiyeh, Ramin Mehdizad",57204423241,4,"Engineering
Computer Science
",,
"Toufighi, M. H.",21743993700,4,"Engineering
Physics and Astronomy
Computer Science
",,
"Valijam, Shayan",57202289535,4,"Engineering
Physics and Astronomy
Energy
Materials Science
Mathematics
",,
"Vali-Siar, Mohammad Mahdi",57195805145,4,"Engineering
Environmental Science
Computer Science
Energy
Business, Management and Accounting
Decision Sciences
",,
"Vartouni, Ali Moradi",56035786200,4,"Computer Science
Mathematics
Engineering
Neuroscience
",,
"Veysinejad, Aria",57208664404,4,"Engineering
Energy
Mathematics
Physics and Astronomy
",,
"Yazdanparast, Maryam",57207646536,4,"Earth and Planetary Sciences
Environmental Science
",,
"Zafari, Sajad",57207688947,4,"Physics and Astronomy
Engineering
Materials Science
Computer Science
Mathematics
",,
"Zaferani, Effat Jalaeian",57223149994,4,"Computer Science
Engineering
Materials Science
Mathematics
Decision Sciences
",,
"Zakeri, Reza",57220604316,4,"Earth and Planetary Sciences
Engineering
Environmental Science
Materials Science
",,
"Zamiri, Golriz",57218600176,4,"Engineering
Earth and Planetary Sciences
Chemical Engineering
Mathematics
Chemistry
",,
"Zandieh, Ali Reza",56801599900,4,"Earth and Planetary Sciences
Engineering
Agricultural and Biological Sciences
Materials Science
Environmental Science
",,
"Zanjani, Mojtaba",55587298300,4,"Engineering
Materials Science
",,
"Zareyi, Hajar",57200223008,4,"Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
",0000-0001-7578-1313,
"Zarrin, Saviz",57214510509,4,"Environmental Science
Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
",,
"Zeighami, Mehdi",34168575000,4,"Engineering
Materials Science
Physics and Astronomy
",,
"Zolfagharnasab, Mohammad Hossein",57219126128,4,"Physics and Astronomy
Chemical Engineering
Engineering
Energy
",,
"Abbasi, Maryam",57208833751,3,"Materials Science
Physics and Astronomy
Engineering
Energy
Computer Science
",,
"Abbasi Kamazani, Maryam",57220956620,3,"Energy
Engineering
Environmental Science
Mathematics
",,
"Abbassi, Hessamoddin",15845045800,3,"Engineering
Energy
",,
"Abdolhosseinzadeh, Amir",57203619778,3,"Biochemistry, Genetics and Molecular Biology
Medicine
Physics and Astronomy
Engineering
Agricultural and Biological Sciences
Computer Science
",,
"Abdollahi, Azita",56545263000,3,"Engineering
Energy
Physics and Astronomy
Chemical Engineering
",,
"Abdollahi, Soheil",55667640900,3,"Engineering
Physics and Astronomy
Materials Science
Energy
",,
"Abedi, Soroush",57196375027,3,"Physics and Astronomy
Mathematics
Engineering
Energy
",,
"Abolghasemi, Amirali",57193607840,3,"Engineering
Computer Science
Mathematics
Materials Science
",,
"Abolghasemi, Mehran",55273820100,3,"Energy
Engineering
Physics and Astronomy
Chemical Engineering
",,
"Abolghasemi, Mohammadreza",57204482522,3,"Computer Science
Engineering
Energy
Physics and Astronomy
",,
"Adeli, Shirin",55579338100,3,"Chemistry
Chemical Engineering
Materials Science
",,
"Afshari, Faezeh",57193327177,3,"Physics and Astronomy
Energy
Materials Science
Engineering
Chemistry
",,
"Afzali, Golnar Assadat",56919609900,3,"Computer Science
",,
"Aghaee, Hadi",57215525388,3,"Computer Science
Engineering
Physics and Astronomy
Decision Sciences
",,
"Ahadzadeh, Sajjad",57201276966,3,"Energy
Environmental Science
Social Sciences
Chemical Engineering
Computer Science
Physics and Astronomy
Materials Science
Engineering
",,
"Ahmadi, Farzin",57210829282,3,"Energy
",0000-0003-4356-1652,
"Ahmadi, Hamid Reza",57225356036,3,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Chemistry
",,
"Ahmadi, Marzieh",57212580883,3,"Engineering
Materials Science
",,
"Ahmadian-Attari, Mahmoud",57212453232,3,"Computer Science
Engineering
Mathematics
Decision Sciences
",,
"Ahmadyar, Davoud",57193694745,3,"Environmental Science
Engineering
",,
"Ajam, Mohamad",57225893969,3,"Environmental Science
Immunology and Microbiology
Social Sciences
Engineering
Agricultural and Biological Sciences
Medicine
",,
"Ajily, Ehsan",37661018600,3,"Engineering
Energy
Mathematics
Chemical Engineering
",,
"Akbar Shakiba, S.",39360889800,3,"Engineering
Physics and Astronomy
Materials Science
Mathematics
Computer Science
",,
"Akbarabadi, Mina",57216901035,3,"Business, Management and Accounting
Economics, Econometrics and Finance
Medicine
Computer Science
",,
"Akbari, Haniyeh",57212272565,3,"Mathematics
Computer Science
",,
"Akbari, Mohammadamin",57214816241,3,"Environmental Science
Materials Science
",,
"Akbari, Tayebeh",57208963379,3,"Engineering
Materials Science
Mathematics
",,
"Akbari, Vahid",57216712019,3,"Computer Science
Engineering
Mathematics
Physics and Astronomy
",,
"Alaei Moghadam, Sanaz",56538661800,3,"Social Sciences
Earth and Planetary Sciences
Environmental Science
Energy
Engineering
",,
"Alam, Mahdi",57205882146,3,"Environmental Science
Engineering
Multidisciplinary
",,
"Alborzi, Yusef",57216708952,3,"Engineering
Computer Science
Physics and Astronomy
Mathematics
Social Sciences
",,
"Ali, Jazayeri Seyed",54398164900,3,"Multidisciplinary
Engineering
",,
"Aliakbar, Vahid",23388672600,3,"Engineering
Physics and Astronomy
Chemical Engineering
",,
"Aliakbarisani, Roya",57204572234,3,"Engineering
Computer Science
Physics and Astronomy
Mathematics
",,
"Alidoost, Samaneh",36514175200,3,"Engineering
Computer Science
",,
"Alikhani, E. Seyyed",45861095200,3,"Engineering
Computer Science
",,
"Alipour, Ali",57211016472,3,"Energy
Engineering
Environmental Science
Mathematics
",,
"Alizadeh, Armin",57197488409,3,"Physics and Astronomy
Energy
Engineering
Materials Science
",,
"Amini, Ramin",36445173200,3,"Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Amiri-SaadatAbadi, Tayebeh",55022696000,3,"Engineering
Mathematics
",,
"Amirpour, Amin",56412928500,3,"Engineering
Multidisciplinary
",,
"Amouzegar, Hamidreza",24775338300,3,"Computer Science
",,
"Amrollahy, R.",6506764752,3,"Physics and Astronomy
",,
"Anari, Sanaz Kazemzade",57188962250,3,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Materials Science
",,
"Arabsahebi, Reza",57200881168,3,"Earth and Planetary Sciences
Physics and Astronomy
Engineering
",,
"Arabshahi, Hannaneh Z.",56513696500,3,"Engineering
Computer Science
",,
"Arnavaz, S.",55571502300,3,"Engineering
Materials Science
",,
"Arzjani, Danial",57196087446,3,"Business, Management and Accounting
Energy
Environmental Science
Engineering
Materials Science
Social Sciences
",,
"Ashani, J. Zamani",25633807000,3,"Engineering
Physics and Astronomy
Materials Science
",,
"Ashoori, Sarah",35796922000,3,"Computer Science
Business, Management and Accounting
",,
"Ashouri, Mohammadreza",57190866610,3,"Engineering
Computer Science
Mathematics
Medicine
",,
"Askari, Moein",57207694993,3,"Earth and Planetary Sciences
Social Sciences
Engineering
",0000-0002-1169-455X,
"Asl, Mohammad Ardalan",56462651100,3,"Engineering
Computer Science
",,
"Azadnejad, S.",57208134376,3,"Earth and Planetary Sciences
Environmental Science
Computer Science
Social Sciences
",,
"Azari, P.",56538292200,3,"Social Sciences
Computer Science
Energy
",,
"Azghan, Mehdi Abdollahi",57201133025,3,"Materials Science
Engineering
",,
"Azmoodeh, Mohammad Reza",57224325192,3,"Engineering
Mathematics
Physics and Astronomy
Materials Science
Computer Science
",,
"Babadi, Mohammad Nazemi",57212267292,3,"Engineering
Physics and Astronomy
Mathematics
",,
"Babaei, Behnam",17433627200,3,"Engineering
Computer Science
Materials Science
",,
"Babaei, M.",57189388050,3,"Engineering
Physics and Astronomy
Mathematics
Materials Science
",0000-0002-3000-0226,
"Babagoli, Mehdi",57200703077,3,"Computer Science
Mathematics
Engineering
",,
"Babaians, Khachik",55655022400,3,"Engineering
Materials Science
Physics and Astronomy
",,
"Baghaee, Mahdi",57208765478,3,"Engineering
Materials Science
Chemistry
",,
"Bagheri, Ehsan",57220290102,3,"Computer Science
Engineering
Economics, Econometrics and Finance
",0000-0002-1087-388X,
"Bagheri, Seyed Masood",57190741372,3,"Engineering
Materials Science
Mathematics
Physics and Astronomy
",,
"Bahramian, Farshad",57203617928,3,"Computer Science
Physics and Astronomy
Mathematics
Engineering
Medicine
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Bakhtiarvand, Danial Bidekani",57208134324,3,"Computer Science
Physics and Astronomy
Engineering
Medicine
Decision Sciences
",,
"Banifateme, Mohsen",57218227317,3,"Energy
Engineering
Earth and Planetary Sciences
Business, Management and Accounting
Environmental Science
",,
"Barzamini, Fahimeh",57203712341,3,"Engineering
Earth and Planetary Sciences
Physics and Astronomy
",,
"Barzegar Khaleghi, Mohammad Hamed",55946199200,3,"Materials Science
Chemistry
Engineering
Environmental Science
",,
"Basaeri, Ali",57217066942,3,"Engineering
Computer Science
Materials Science
",,
"Basri, Hamid",57189501843,3,"Computer Science
Mathematics
",,
"Bataleblu, Abbas",57214275861,3,"Engineering
Mathematics
Computer Science
",,
"Beheshtifar, Sara",55356684200,3,"Business, Management and Accounting
Nursing
Engineering
Computer Science
Decision Sciences
",,
"Beirami, Ali",35147549400,3,"Computer Science
Physics and Astronomy
Engineering
Materials Science
",,
"Bidkhani, Nabi Olah Gholami",56541654500,3,"Earth and Planetary Sciences
Environmental Science
Social Sciences
Mathematics
Computer Science
",,
"Bigdeli, Zahra",57193447384,3,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemical Engineering
",,
"Bijandi, Mehrdad",57219564317,3,"Environmental Science
Earth and Planetary Sciences
Social Sciences
",,
"Bodaghi, Soheila",57215612370,3,"Mathematics
Engineering
Computer Science
",,
"Chalehchaleh, Amirhossein A.",57201196051,3,"Computer Science
Agricultural and Biological Sciences
",,
"Chegini, Mohammadreza",57201632904,3,"Engineering
Mathematics
",,
"Chitsaz, Mahzad",54392718300,3,"Physics and Astronomy
Earth and Planetary Sciences
Energy
Environmental Science
Mathematics
Engineering
",,
"Choobkar, Saleheh",36553816100,3,"Mathematics
Engineering
Physics and Astronomy
Computer Science
",,
"Damia, Amirhosein Hossein",57224484456,3,"Computer Science
Engineering
",,
"Darvishi, Sima",57208689464,3,"Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Davoodian, F.",57217134674,3,"Materials Science
Physics and Astronomy
Engineering
Chemistry
Chemical Engineering
",,
"Dehini, Reza",57219270459,3,"Engineering
Materials Science
",,
"Djamshidi, Pooya",35408831100,3,"Engineering
",,
"Dorri, Mojtaba",36147100900,3,"Engineering
Environmental Science
",,
"Ebrahimi, Mostafa Jalalian",56803385900,3,"Energy
Engineering
Mathematics
",,
"Ebrahimkhani, Atena",57193958181,3,"Computer Science
Engineering
Physics and Astronomy
Mathematics
Neuroscience
",,
"Eini, Esmat Jamshidi",57216492277,3,"Mathematics
Decision Sciences
Economics, Econometrics and Finance
",,
"Emadi, Seyed Rohallah",54883263600,3,"Earth and Planetary Sciences
Engineering
",,
"Eslamian, Mohammadali",57196373581,3,"Engineering
Physics and Astronomy
Materials Science
Energy
Mathematics
",,
"Esmaeili, Ali",57220441808,3,"Engineering
Materials Science
Physics and Astronomy
Computer Science
",,
"Esmailbeygi, Hossein",57209644513,3,"Computer Science
Engineering
Physics and Astronomy
",,
"Fahimi, Mina",56737017800,3,"Computer Science
Engineering
",,
"Fahrvandi, Hamoon",57210588679,3,"Engineering
Materials Science
Physics and Astronomy
Energy
Chemical Engineering
Chemistry
",,
"Fallahpour, Maryam",20435803100,3,"Engineering
Computer Science
",,
"Fallahzadeh Rastehkenari, Sina",57202504903,3,"Physics and Astronomy
Mathematics
Materials Science
Engineering
Computer Science
",,
"Farahmand, Mahsa Zarrini",57196371636,3,"Energy
Engineering
Mathematics
Business, Management and Accounting
",,
"Farahmand, Sina",57224764033,3,"Computer Science
Engineering
Medicine
",,
"Fard, Mohammad Azizian",36609989500,3,"Engineering
Computer Science
",,
"Farhadi, Arman",57210665750,3,"Engineering
Energy
Mathematics
",,
"Farhadi, Hadi",57223182473,3,"Social Sciences
Computer Science
Arts and Humanities
Earth and Planetary Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Farsiani, Sirous",56605017200,3,"Computer Science
Engineering
Materials Science
Medicine
",,
"Farzanehpoor Alwars, Ali",57205421411,3,"Physics and Astronomy
Materials Science
Engineering
Multidisciplinary
",0000-0003-2388-2619,
