Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Shokrvash, Behjat",55646130800,11,"Medicine
Social Sciences
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
",0000-0003-0648-3990,
"Talesh, Kourosh Taheri",6504014614,11,"Medicine
Dentistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Abdolmohammadi-Vahid, Samaneh",57192207808,10,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Abedimanesh, Nasim",56543548200,10,"Medicine
Nursing
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",0000-0002-7254-9567,
"Ahmadi Asr Badr, Yadollah",36602226100,10,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
",,
"Alipanahi, Rakhshandeh",25947332000,10,"Medicine
Nursing
",,
"Allahyari, Saeideh",56499070100,10,"Pharmacology, Toxicology and Pharmaceutics
Medicine
",0000-0002-8062-3026,
"Asghari, Samira",57194063228,10,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Azadi, Yaghob",57197731331,10,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Veterinary
",,
"Azizi, Mehdi",57211589933,10,"Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemical Engineering
Environmental Science
Agricultural and Biological Sciences
",,
"Behrooz, Maryam",56891244900,10,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
",,
"Davami, Babak",8672932900,10,"Medicine
Nursing
",,
"Dehghani, Azadeh",57222615658,10,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Environmental Science
Agricultural and Biological Sciences
Health Professions
",,
"Esmaeili, Farzad",35757449900,10,"Medicine
Dentistry
Engineering
Health Professions
Computer Science
Pharmacology, Toxicology and Pharmaceutics
",0000-0001-9496-2849,
"Fakhari, Ashraf",56402925500,10,"Chemistry
Medicine
Environmental Science
Energy
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Farhadi, Jafar",57201882124,10,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Ghaffari, Aida",36668367400,10,"Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Ghaffari, Reza",56982760400,10,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Nursing
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Multidisciplinary
",,
"Ghamari, Ali Akbar",57189840967,10,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Ghoreishizadeh, Arezou",36547946800,10,"Dentistry
Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
",0000-0002-0850-0742,
"Golmirzaei, Javad",35175920300,10,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Psychology
",,
"Haiaty, Sanya",57199151479,10,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
",,
"Hajizadeh, Farnaz",57211254085,10,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
Chemical Engineering
Chemistry
Engineering
Physics and Astronomy
Materials Science
",,
"Jabbarzadeh, Faranak",56330627900,10,"Nursing
Medicine
Social Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Jahed, Fatemeh Soghra",55804009600,10,"Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Materials Science
Chemical Engineering
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Engineering
",,
"Kamari, Farzin",57196191672,10,"Neuroscience
Medicine
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",0000-0003-4774-5168,
"Karimi, Arash",57210558176,10,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Arts and Humanities
Nursing
Social Sciences
Agricultural and Biological Sciences
",,
"Lotfi Yagin, Neda",55531391500,10,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Psychology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Neuroscience
",,
"Mahallei, Majid",36537620200,10,"Medicine
Immunology and Microbiology
",0000-0002-5599-8993,
"Mohajeri, Abbas",22951430000,10,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Immunology and Microbiology
Chemical Engineering
Chemistry
",,
"Mousavi-Aghdas, Mehrnoush",37661813300,10,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Naseri, Ali Reza",57196919888,10,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Nazari, Behrooz",55543979700,10,"Medicine
Health Professions
Pharmacology, Toxicology and Pharmaceutics
",0000-0002-7418-7045,
"Purabdollah, Majid",57216586387,10,"Medicine
Nursing
Social Sciences
Agricultural and Biological Sciences
Health Professions
Psychology
",,
"Raghifar, Ramin",37003042100,10,"Medicine
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
",,
"Rahbani, Mohammad",7801553953,10,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Nursing
Agricultural and Biological Sciences
Veterinary
",,
"Rahkar Farshi, Mahni",57193694905,10,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Environmental Science
Agricultural and Biological Sciences
",,
"Rahmanpour, Dara",57233609500,10,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Immunology and Microbiology
Nursing
",,
"Sadreddini, Shahram",24077490300,10,"Medicine
Immunology and Microbiology
Neuroscience
",,
"Saghaleini, Seied Hadi",57200821334,10,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Nursing
",0000-0003-4996-4372,
"Saghati, Sepideh",57194588580,10,"Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
Materials Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Chemistry
",,
"Saghfi, Siamak",55623394100,10,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Engineering
Agricultural and Biological Sciences
Environmental Science
",,
"Shabanloei, Reza",26968071000,10,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
",0000-0002-6062-2771,
"Abbasi, Madineh",57193923353,9,"Medicine
Immunology and Microbiology
",,
"Adigozali, Hakimeh",57188923266,9,"Medicine
Health Professions
",,
"Ahmadpour, Parivash",56778057200,9,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Health Professions
",,
"Amini, Abolghasem",24536730200,9,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Social Sciences
Agricultural and Biological Sciences
",,
"Azizi, Samaneh",57211445147,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Nursing
",,
"Bagheri, Salman",56978878600,9,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Engineering
",,
"Bakhshian, Fariba",55295837100,9,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Behshid, Mozhgan",57056330000,9,"Medicine
Nursing
Arts and Humanities
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Daneshpooy, Mehdi",57193808931,9,"Dentistry
Medicine
",0000-0002-1549-2488,
"Dehdilani, Marjan",24334854000,9,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Dolatkhah, Mohammad Amin",56364007500,9,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Neuroscience
Veterinary
",0000-0003-4359-9888,
"Enamzadeh, Elgar",55625684900,9,"Medicine
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Nursing
",,
"Eskandarinezhad, Mahsa",54941047200,9,"Dentistry
Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
",0000-0002-9754-6872,
"Farjami, Afsaneh",55534581700,9,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Physics and Astronomy
Immunology and Microbiology
Materials Science
",,
"Feizollahzadeh, Hossein",56063906000,9,"Nursing
Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0001-5142-109X,
"Ghanavati, Tabassom",26653503600,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Engineering
Health Professions
",,
"Ghasemali, Samaneh",56003564000,9,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Immunology and Microbiology
Chemical Engineering
Chemistry
Psychology
",,
"Golforooshan, Farideh",52163551500,9,"Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
",,
"Haghnavaz, Navideh",57188861729,9,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Engineering
",,
"Hajibonabi, Farid",57219170225,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Agricultural and Biological Sciences
",,
"Heidarabadi, Seifollah",55936170000,9,"Medicine
Nursing
Neuroscience
",,
"Hejazian, Seyyedeh Mina",57200568680,9,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Neuroscience
",0000-0001-9154-9581,
"Jalali, Zahra Sadat",57210896141,9,"Environmental Science
Decision Sciences
Nursing
Engineering
Medicine
Chemical Engineering
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Physics and Astronomy
Materials Science
Business, Management and Accounting
Social Sciences
Computer Science
",,
"Jouyban-Gharamaleki, Karim",56271572100,9,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Computer Science
",,
"Kafshdooz, Leila",56491041400,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Kazemzadeh, Mina",57042656600,9,"Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",0000-0001-5718-2253,
"Khajeali, Azim",56682075800,9,"Energy
Physics and Astronomy
Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Khavandi, Siamak",56545783700,9,"Medicine
Health Professions
Nursing
",0000-0003-4310-9543,
"Mahmoudi-Badiki, Tohid",56798535400,9,"Chemistry
Materials Science
Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",0000-0002-3708-360X,
"Maleki-Kakelar, Hadi",55661006200,9,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Agricultural and Biological Sciences
Engineering
Materials Science
Chemical Engineering
Chemistry
",0000-0002-0512-7882,
"Mohajjel-Aghdam, Ali Reza",55317911600,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Materials Science
Agricultural and Biological Sciences
Mathematics
Engineering
Computer Science
",,
"Mohammadzadeh, Ramin",55242248300,9,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",0000-0002-5001-2953,
"Mohseni, Mohammad Ali",26022543300,9,"Agricultural and Biological Sciences
Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0001-6022-3773,
"Moradi, Amin",25928643200,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",0000-0003-0897-5497,
"Nasiri, Babak",55798227600,9,"Medicine
Nursing
",0000-0002-9253-6640,
"Orangi, Mona",55848237400,9,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Parhizkar, Forough",56557060100,9,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",0000-0001-5059-428X,
"Parvan, Kobra",36629127200,9,"Medicine
Nursing
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Psychology
Computer Science
",0000-0002-5539-9712,
"Pouralibaba, Firouz",55566569500,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Agricultural and Biological Sciences
Dentistry
Immunology and Microbiology
Engineering
",0000-0002-7211-9479,
"Rahimpour, Yahya",55135860100,9,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Medicine
Physics and Astronomy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",0000-0003-0687-676X,
"Sarbazi, Ehsan",57201170576,9,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Psychology
",0000-0001-8190-9942,
"Shamekh, Ali",57217117310,9,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Nursing
Immunology and Microbiology
Social Sciences
Biochemistry, Genetics and Molecular Biology
",0000-0002-0950-2619,
"Soltani-Zangbar, Hamid",57207992349,9,"Neuroscience
Biochemistry, Genetics and Molecular Biology
Arts and Humanities
Social Sciences
Nursing
Medicine
",,
"Taghipour, Yasamin Davatgaran",57199147544,9,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Chemical Engineering
Materials Science
Engineering
Energy
Agricultural and Biological Sciences
",,
"Taheri, Behnaz",57203132078,9,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Engineering
Chemistry
Neuroscience
",,
"Yousefzadeh, Yousef",37008676300,9,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",0000-0002-1982-470X,
"Zamani-Kalajahi, Monireh",55601928400,9,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Health Professions
",,
"Zeinalzadeh, Ali Hossein",40262796700,9,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Abbas-Alizadeh, Fatemeh",57211643628,8,"Medicine
Nursing
",,
"Abdollahzadeh, Farahnaz",55348037200,8,"Nursing
Medicine
Environmental Science
Social Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",0000-0001-9045-1304,
"Abroon, Sina",57200532994,8,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
Immunology and Microbiology
",,
"Adili, Ali",57003105700,8,"Biochemistry, Genetics and Molecular Biology
Medicine
Nursing
",,
"Ahangar-Atashi, Mohammad Hosein",39061003800,8,"Dentistry
Medicine
",0000-0003-2383-5994,
"Alinezhad, Farbod",57203931452,8,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Biochemistry, Genetics and Molecular Biology
Veterinary
",,
"Alizadeh-Sharajabad, Fariba",57188854609,8,"Medicine
Arts and Humanities
Social Sciences
Nursing
Psychology
",,
"Azabdaftari, Fariba",36112632600,8,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Social Sciences
",,
"Badebarin, Davod",55840987100,8,"Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0001-8840-9502,
"Behroozian, Ahmad",56197010000,8,"Dentistry
Medicine
",0000-0001-9987-4098,
"Eftekhari Milani, Amir",36135334200,8,"Medicine
Engineering
Health Professions
Pharmacology, Toxicology and Pharmaceutics
",,
"Eghbali, Elham",57200590066,8,"Medicine
Biochemistry, Genetics and Molecular Biology
Dentistry
",,
"Ghasempour, Mostafa",56641533400,8,"Medicine
Nursing
Social Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Ghodsi, Ramin",57202335936,8,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Nursing
Agricultural and Biological Sciences
",,
"Habibi, Shafi",57205502902,8,"Social Sciences
Medicine
Arts and Humanities
Pharmacology, Toxicology and Pharmaceutics
",0000-0002-5875-4791,
