Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Shishegaran, Aydin",57195155805,24,"Engineering
Environmental Science
Materials Science
Computer Science
Multidisciplinary
Earth and Planetary Sciences
Mathematics
Medicine
Energy
Business, Management and Accounting
",,
"Abdollahi, Meisam",57188978555,23,"Computer Science
Engineering
Mathematics
Physics and Astronomy
Materials Science
Energy
Social Sciences
Decision Sciences
",,
"Ameli, Forough",36170209700,23,"Energy
Chemistry
Physics and Astronomy
Chemical Engineering
Materials Science
Earth and Planetary Sciences
Engineering
",0000-0001-9474-303X,
"Amiri, Babak",16549150700,23,"Computer Science
Engineering
Mathematics
Business, Management and Accounting
Social Sciences
Multidisciplinary
Decision Sciences
",,
"Amiri, Mohammad Amin",8963941400,23,"Engineering
Computer Science
Materials Science
Arts and Humanities
Mathematics
Physics and Astronomy
Energy
Decision Sciences
Business, Management and Accounting
Chemical Engineering
Social Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Anvari, Mona",26654030300,23,"Engineering
Computer Science
Mathematics
Business, Management and Accounting
Multidisciplinary
Environmental Science
Decision Sciences
Energy
Materials Science
",,
"Bahemmat, Pouya",35202970700,23,"Engineering
Computer Science
Physics and Astronomy
Energy
Materials Science
Mathematics
Business, Management and Accounting
Decision Sciences
",,
"Farahmand, Shahrokh",9943906400,23,"Computer Science
Engineering
Physics and Astronomy
Mathematics
Energy
Medicine
",0000-0002-4953-2441,
"Khoeini Poorfar, Alireza",57120209400,23,"Engineering
Energy
Chemical Engineering
Physics and Astronomy
Chemistry
Environmental Science
Materials Science
Earth and Planetary Sciences
Decision Sciences
Agricultural and Biological Sciences
",0000-0002-4862-6219,
"Mahdavi, Vahid Reza",55822895200,23,"Engineering
Computer Science
Mathematics
Earth and Planetary Sciences
Materials Science
Physics and Astronomy
Chemistry
",,
"Mahinroosta, Mostafa",55743568100,23,"Engineering
Materials Science
Environmental Science
Chemical Engineering
Chemistry
Agricultural and Biological Sciences
Business, Management and Accounting
Energy
",0000-0001-9709-2949,
"Nasr, Asghar",35605319000,23,"Engineering
Physics and Astronomy
Chemical Engineering
Mathematics
Materials Science
Social Sciences
Medicine
Energy
Computer Science
",,
"Rahimi, Jamal",57200273524,23,"Materials Science
Chemistry
Chemical Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Environmental Science
Engineering
Medicine
",0000-0002-7129-8233,
"Ramezani, Asghar",6601967304,23,"Engineering
Physics and Astronomy
Materials Science
Mathematics
Environmental Science
Chemical Engineering
Computer Science
Earth and Planetary Sciences
Energy
Chemistry
",,
"Sabzpoushan, Seyed Hojjat",12795954500,23,"Mathematics
Computer Science
Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Psychology
Immunology and Microbiology
Health Professions
Physics and Astronomy
Arts and Humanities
Chemical Engineering
Neuroscience
",,
"Safarpour, Mohammad Ali",6602539250,23,"Chemistry
Computer Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Chemical Engineering
Engineering
Environmental Science
Mathematics
",,
"Zarastvand, Mohamadreza",57190873538,23,"Engineering
Materials Science
Computer Science
Mathematics
Physics and Astronomy
",,
"Zarepour, Eisa",56039592400,23,"Computer Science
Engineering
Materials Science
Chemical Engineering
Mathematics
Decision Sciences
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Social Sciences
Chemistry
",0000-0002-0818-5201,
"Abedini Najafabadi, Hamed",55416259500,22,"Environmental Science
Engineering
Chemical Engineering
Energy
Chemistry
Computer Science
Mathematics
Materials Science
Immunology and Microbiology
Physics and Astronomy
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",0000-0001-8688-0122,
"Asadi, Amir Atabak",35387608900,22,"Engineering
Materials Science
Chemical Engineering
Chemistry
Environmental Science
Energy
Physics and Astronomy
",,
"Bahmanyar, Alireza",56032816800,22,"Energy
Engineering
Computer Science
Mathematics
Environmental Science
Social Sciences
Physics and Astronomy
",0000-0002-2228-1355,
"Dadras Eslamlou, Armin",57205513509,22,"Engineering
Computer Science
Earth and Planetary Sciences
",,
"Dehghan-Nezhad, Akbar",23476790300,22,"Mathematics
Computer Science
Chemistry
Physics and Astronomy
Materials Science
Multidisciplinary
Engineering
Decision Sciences
",0000-0003-4200-6892,
"Farahani, Mohammad Reza",55532375900,22,"Chemistry
Mathematics
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Multidisciplinary
Chemical Engineering
Engineering
",0000-0003-2969-4280,
"Hajizadeh, Zoleikha",56150789800,22,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Physics and Astronomy
Energy
Environmental Science
Multidisciplinary
Business, Management and Accounting
Agricultural and Biological Sciences
",,
"Hashemi, Hassan",55232559300,22,"Engineering
Mathematics
Computer Science
Business, Management and Accounting
Environmental Science
Energy
Social Sciences
Materials Science
Economics, Econometrics and Finance
Medicine
Decision Sciences
Physics and Astronomy
Multidisciplinary
",0000-0002-3712-3931,
"Heshmati R, Ali Akbar",56724309300,22,"Engineering
Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
Computer Science
Materials Science
Biochemistry, Genetics and Molecular Biology
",0000-0002-2681-2280,
"Jazayeri, Seyyed Hamid",6701574714,22,"Materials Science
Physics and Astronomy
Chemical Engineering
Engineering
Chemistry
Business, Management and Accounting
Mathematics
Computer Science
",,
"Mosayebi, Seyed Ali",55512151600,22,"Engineering
Earth and Planetary Sciences
Social Sciences
Environmental Science
Physics and Astronomy
Arts and Humanities
Agricultural and Biological Sciences
Computer Science
",0000-0001-7281-6154,
"Saadatpour, Motahareh",18438271400,22,"Environmental Science
Engineering
Earth and Planetary Sciences
Social Sciences
Computer Science
Energy
Agricultural and Biological Sciences
",0000-0001-8830-337X,
"Tavakoli-Kashani, Ali",55070928500,22,"Social Sciences
Engineering
Medicine
Environmental Science
Energy
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Psychology
",0000-0001-5442-0543,
"Vahidi, Omid",36549567200,22,"Engineering
Materials Science
Chemical Engineering
Chemistry
Medicine
Physics and Astronomy
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Environmental Science
Nursing
Mathematics
",,
"Alavinejad, Mehdi",15724291400,21,"Physics and Astronomy
Engineering
Materials Science
Chemistry
Computer Science
",,
"Amini, Amir Ali",56346402400,21,"Engineering
Materials Science
Energy
Business, Management and Accounting
Earth and Planetary Sciences
Environmental Science
Social Sciences
Chemical Engineering
Chemistry
",,
"Amini, Amrollah",57189363990,21,"Physics and Astronomy
Computer Science
Engineering
Earth and Planetary Sciences
Energy
Materials Science
Multidisciplinary
Mathematics
",,
"Garshasbi, Morteza",6506365682,21,"Mathematics
Engineering
Computer Science
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Ghiassian, Hossein",6603215431,21,"Earth and Planetary Sciences
Engineering
Environmental Science
Materials Science
Physics and Astronomy
Multidisciplinary
Agricultural and Biological Sciences
Chemistry
Computer Science
",,
"Hasani, Javad Yavand",21734104700,21,"Engineering
Computer Science
Materials Science
Energy
Social Sciences
Physics and Astronomy
Mathematics
",0000-0001-9462-5930,
"Ilchi Ghazaan, Majid",55937451400,21,"Engineering
Computer Science
Mathematics
Earth and Planetary Sciences
Physics and Astronomy
Materials Science
Arts and Humanities
Decision Sciences
Chemistry
",0000-0001-6689-9301,
"Moniri, Ali",57190878185,21,"Engineering
Energy
Materials Science
Earth and Planetary Sciences
Chemical Engineering
Chemistry
",,
"Salimi-Bani, Milad",57191251682,21,"Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Materials Science
Chemistry
Physics and Astronomy
Chemical Engineering
Computer Science
Multidisciplinary
",,
"Samani, Mohammad Reza Ghatreh",57201987938,21,"Decision Sciences
Computer Science
Business, Management and Accounting
Engineering
Mathematics
Social Sciences
Agricultural and Biological Sciences
Earth and Planetary Sciences
Economics, Econometrics and Finance
Energy
Chemical Engineering
Environmental Science
",,
"Shayesteh, Hadi",56668788900,21,"Chemistry
Materials Science
Environmental Science
Physics and Astronomy
Agricultural and Biological Sciences
Engineering
Chemical Engineering
",0000-0001-6206-7401,
"Ashtiani, Mehrdad",56115838300,20,"Computer Science
Mathematics
Engineering
Arts and Humanities
Decision Sciences
Social Sciences
Psychology
Physics and Astronomy
Materials Science
Chemistry
",0000-0002-4574-1545,
"Bonyadi Naeini, Ali",57189492792,20,"Engineering
Computer Science
Decision Sciences
Business, Management and Accounting
Mathematics
Environmental Science
Materials Science
Energy
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Social Sciences
Multidisciplinary
Chemistry
",0000-0003-3119-551X,
"Ghazanfari Holagh, Shahriyar",57221397760,20,"Energy
Chemical Engineering
Physics and Astronomy
Engineering
Environmental Science
Chemistry
Business, Management and Accounting
",0000-0001-8983-3831,
"Gowhari-Anaraki, A. R.",6602298377,20,"Engineering
Materials Science
Mathematics
Multidisciplinary
Physics and Astronomy
",,
"Habibi, Kaveh",24553720300,20,"Engineering
Physics and Astronomy
Chemical Engineering
Energy
Materials Science
",,
"Habibnejad Korayem, Asghar",57217782024,20,"Engineering
Materials Science
Chemistry
Physics and Astronomy
Environmental Science
Chemical Engineering
Economics, Econometrics and Finance
Biochemistry, Genetics and Molecular Biology
",,
"Kalami-Yazdi, Mohammad",35772482400,20,"Mathematics
Engineering
Physics and Astronomy
Computer Science
Materials Science
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Chemistry
Environmental Science
Energy
Chemical Engineering
Agricultural and Biological Sciences
",0000-0002-5075-4009,
"Koohdar, Hamidreza R.",24338522400,20,"Materials Science
Engineering
Physics and Astronomy
",0000-0002-4743-3255,
"Mallakzadeh, Mohammadreza",15837561400,20,"Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Mathematics
Health Professions
Computer Science
Materials Science
Chemical Engineering
Psychology
Physics and Astronomy
",,
"Mousavi Gazafrudi, Sayed Mohammad",35772587000,20,"Energy
Engineering
Physics and Astronomy
Materials Science
Mathematics
",0000-0003-2835-3265,
"Mousavi Mashhadi, Seyed Kamaleddin",56126900100,20,"Engineering
Computer Science
Mathematics
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Medicine
Neuroscience
",,
"Razeghi, Hamid Reza",24067687100,20,"Engineering
Materials Science
Earth and Planetary Sciences
Physics and Astronomy
Chemistry
Computer Science
Multidisciplinary
Agricultural and Biological Sciences
",,
"Yazdanpanah, Vahid Reza",6507321061,20,"Physics and Astronomy
Engineering
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Abedi, Ali Asghar",57213791453,19,"Computer Science
Engineering
Earth and Planetary Sciences
Energy
Multidisciplinary
Mathematics
",,
"Fakheri, Mohammad Hosein",57193758274,19,"Physics and Astronomy
Engineering
Materials Science
Multidisciplinary
",,
"Fakhte, Saeed",55320581900,19,"Engineering
Physics and Astronomy
Materials Science
Computer Science
",0000-0003-3069-8537,
"Jamalpoor, Ali",56507503200,19,"Engineering
Materials Science
Physics and Astronomy
Computer Science
Chemical Engineering
Mathematics
Chemistry
",0000-0002-6247-5955,
"Jazayeri, Sayed Masoud",26424270200,19,"Physics and Astronomy
Mathematics
Engineering
Energy
",,
"Mashhadi, Samaneh",23088817900,19,"Computer Science
Engineering
Mathematics
Decision Sciences
Social Sciences
Physics and Astronomy
Materials Science
Chemistry
",0000-0001-9191-1376,
"Milani-Hosseini, Mohammad Reza",57209570232,19,"Chemistry
Materials Science
Physics and Astronomy
Engineering
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Agricultural and Biological Sciences
",,
"Molajou, Amir",57193902275,19,"Environmental Science
Engineering
Earth and Planetary Sciences
Economics, Econometrics and Finance
Social Sciences
",0000-0002-2161-4146,
"Najafi Moghaddam Gilani, Vahid",57200122823,19,"Engineering
Chemistry
Materials Science
Multidisciplinary
Mathematics
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
",,
"Nezamalhosseini, S. Alireza",55332799000,19,"Engineering
Physics and Astronomy
Computer Science
Materials Science
Energy
Chemistry
",,
"Raissi Dehkordi, Morteza",57194494114,19,"Engineering
Earth and Planetary Sciences
Social Sciences
Materials Science
Agricultural and Biological Sciences
Physics and Astronomy
Environmental Science
",,
"Rastegar, Zahra",55295614800,19,"Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Materials Science
Computer Science
Mathematics
Chemistry
Medicine
Chemical Engineering
Health Professions
Environmental Science
",,
"Shahsavan Markadeh, Rasoul",57192078109,19,"Energy
Chemical Engineering
Chemistry
Environmental Science
Engineering
Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Business, Management and Accounting
",0000-0003-0574-1812,
"Zargari, Solmaz",23567309000,19,"Environmental Science
Chemistry
Materials Science
Chemical Engineering
Physics and Astronomy
Engineering
Energy
Earth and Planetary Sciences
",,
"Abbaspour, Mohammad",13605986300,18,"Engineering
Energy
Earth and Planetary Sciences
Mathematics
Materials Science
Multidisciplinary
",,
"Ahmadi, Reza",36930151900,18,"Engineering
Decision Sciences
Energy
Business, Management and Accounting
Computer Science
Mathematics
Economics, Econometrics and Finance
Social Sciences
",,
"Bayati Chaleshtari, Mohammad Hossein",57191895412,18,"Engineering
Materials Science
Physics and Astronomy
Mathematics
Computer Science
Chemistry
",,
"Elmi Hosseini, Seyed Reza",56021675600,18,"Materials Science
Engineering
Physics and Astronomy
Chemistry
Chemical Engineering
",0000-0002-6279-6484,
"Esmkhani, Masood",55843176500,18,"Engineering
Materials Science
Physics and Astronomy
Chemistry
Chemical Engineering
Mathematics
Computer Science
",,
"Fakher, Mahmood",55908766700,18,"Engineering
Materials Science
Computer Science
Physics and Astronomy
Mathematics
",,
"Izadi, Mazdak",57195483478,18,"Materials Science
Physics and Astronomy
Chemistry
Engineering
Chemical Engineering
Energy
Multidisciplinary
",0000-0001-7890-1595,
"Karimipour, Majid",55962138900,18,"Engineering
Physics and Astronomy
Computer Science
Energy
Materials Science
Multidisciplinary
",,
