Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Jadidi, H.",55627513800,4,"Engineering
Computer Science
Materials Science
Energy
Mathematics
",0000-0002-0760-2624,
"Jafarigol, Farzaneh",37111123500,4,"Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
",,
"Jahanbakhsh-Nagadeh, Zoleikha",54791043400,4,"Computer Science
Engineering
Mathematics
Decision Sciences
",0000-0002-9269-7858,
"Jahanfar, Shima H.",55977875000,4,"Multidisciplinary
Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Jahromi, Marzieh Ghanbari",57201550130,4,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Jalalabadi, Yousef",36998410000,4,"Environmental Science
Medicine
Chemistry
Agricultural and Biological Sciences
Chemical Engineering
Engineering
",,
"Jalali Farahani, Neda",56708917400,4,"Computer Science
Physics and Astronomy
Materials Science
",,
"Jalili Bahabadi, Mohammad H.",57194578687,4,"Energy
Physics and Astronomy
Engineering
Materials Science
",,
"Jamali, Ramin",57130666200,4,"Psychology
Medicine
Neuroscience
",,
"Jannesar Malakooti, Sajjad",55358943700,4,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Energy
",,
"Javadi, Elahe",55646958700,4,"Environmental Science
Agricultural and Biological Sciences
Engineering
",,
"Javadi y, Davoud",57208900559,4,"Environmental Science
Engineering
Materials Science
Business, Management and Accounting
Energy
Chemical Engineering
Chemistry
",,
"Javadinasab, Hamideh",57196238219,4,"Medicine
",,
"Jelodar, Sedigheh Khanjani",56573013200,4,"Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Veterinary
",,
"Joonaghany, Gholamreza Heidary",57210212191,4,"Mathematics
",0000-0002-7331-8795,
"Kabir, Farrokhreza",55921711700,4,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Veterinary
",,
"Kabiri, Mohsen K.",57192916757,4,"Earth and Planetary Sciences
Environmental Science
Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
",,
"Kalateh-Jari, Sepideh",57191485033,4,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",0000-0003-2466-8008,
"Kamalpour, Sarah",56039612300,4,"Energy
Engineering
Environmental Science
Physics and Astronomy
Materials Science
",,
"Kamrani, Elham",57204909511,4,"Energy
Physics and Astronomy
",,
"Kapourchal, Sorayya Asadi",25931580700,4,"Agricultural and Biological Sciences
Multidisciplinary
",,
"Karami Robati, Azadeh",56807211300,4,"Medicine
",,
"Kardavani, Parviz",44461483900,4,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Environmental Science
",,
"Karimi, Daryoush",57201649292,4,"Environmental Science
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Karimi, Mohammad Mahdi",56272413600,4,"Engineering
",,
"Kashani, Leila",54983605800,4,"Computer Science
Business, Management and Accounting
Social Sciences
Psychology
",,
"Katouli, Morteza",35183356000,4,"Physics and Astronomy
Engineering
Materials Science
",,
"Kayyal, Matin",55808737800,4,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Medicine
Neuroscience
",,
"Kazemi, Arqavan",57214898962,4,"Materials Science
Physics and Astronomy
Business, Management and Accounting
Chemical Engineering
",,
"Kazemian, M.",57212771285,4,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",0000-0003-2465-4159,
"Kazemzadeh, Marziyeh",54393400800,4,"Engineering
",0000-0003-3026-0439,
"Keyvan, Amin",23027828500,4,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Khamseh, Haeideh",57195223823,4,"Arts and Humanities
Mathematics
Environmental Science
",0000-0002-2828-5832,
"Khandani, Marzieh",55567822100,4,"Chemistry
Materials Science
Physics and Astronomy
Mathematics
Engineering
",,
"Kharghanian, Leyla",55789718300,4,"Biochemistry, Genetics and Molecular Biology
Chemistry
Physics and Astronomy
Materials Science
Engineering
Mathematics
",,
"Khazeni, Sepideh",57192681786,4,"Engineering
Energy
Biochemistry, Genetics and Molecular Biology
Computer Science
Mathematics
",,
"Kheirkhah Zarkesh, Mir Masoud",37050016500,4,"Environmental Science
Agricultural and Biological Sciences
Social Sciences
",,
"Khoeini, A.",36155353400,4,"Materials Science
Engineering
Physics and Astronomy
Chemistry
",0000-0001-5179-6078,
"Khoshakhlagh, Ali",55555018400,4,"Materials Science
Engineering
Chemical Engineering
",0000-0002-0877-0056,
"Khoshdel-Nezamiha, Farahnaz",56135800900,4,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
",,
"Khosravi, Somayeh",56806588500,4,"Chemistry
Physics and Astronomy
Materials Science
Engineering
Mathematics
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Khosrotehrani, Khosro",55155187400,4,"Environmental Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Kiafar, Hamed",55927074700,4,"Engineering
Earth and Planetary Sciences
Environmental Science
Computer Science
",,
"Kianinejad, Nazanin",57218225578,4,"Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
",,
"Kiavar, Omid",37123895600,4,"Physics and Astronomy
Energy
Medicine
Materials Science
Environmental Science
Engineering
Chemistry
Health Professions
",,
"Kordestani, Gona Karimi",23097749800,4,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
",,
"Kouhi-Jelehkaran, Bahram",26321656500,4,"Computer Science
Engineering
Physics and Astronomy
Materials Science
",,
"Labbafi, Reza",36650880700,4,"Engineering
Business, Management and Accounting
Decision Sciences
Multidisciplinary
",,
"Lashkarpour, S. Mehdi",55195718600,4,"Engineering
Energy
Environmental Science
Multidisciplinary
Mathematics
",,
"Majd, Nasrin Moradi",55491305200,4,"Environmental Science
Earth and Planetary Sciences
Social Sciences
",,
"Maleki, Saber",56045597100,4,"Agricultural and Biological Sciences
Environmental Science
",,
"Maleki, Zahra",57214362284,4,"Earth and Planetary Sciences
Environmental Science
",0000-0002-9620-8820,
"Malekshah, Ali Reza Shafighi",37661775900,4,"Engineering
Mathematics
Environmental Science
Chemical Engineering
",,
"Marjani, Mohsen",26026654500,4,"Agricultural and Biological Sciences
Environmental Science
",,
"Masafi, Saeede",54891964200,4,"Medicine
Psychology
Social Sciences
",,
"Mashinchi, Aliasghar",55623490700,4,"Agricultural and Biological Sciences
Environmental Science
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Mazinan, Elham",24721563400,4,"Computer Science
Mathematics
Engineering
",,
"Mehdizadeh, Khoorshid",36458830200,4,"Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Mathematics
",,
"Mehrani, Kh",47861451400,4,"Chemistry
Physics and Astronomy
Engineering
Materials Science
",,
"Mehrjoo, Mohsen",55823266000,4,"Computer Science
Engineering
Mathematics
",,
"Menbari, Babak",23492947300,4,"Engineering
Physics and Astronomy
Materials Science
Computer Science
",0000-0003-3822-2744,
"Mirabdullah, Seyed Sadjadi",55913696100,4,"Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Immunology and Microbiology
Energy
Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
Chemistry
",,
"Mirdamadi, Shamseddin",57225811449,4,"Materials Science
Physics and Astronomy
",,
"Mirhosseini, Amir Masoud",48161399700,4,"Engineering
Materials Science
Business, Management and Accounting
",,
"Mirshafiei, Ebrahim",56857571600,4,"Engineering
Materials Science
",,
"Mirzaei, Akram",53064260600,4,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Agricultural and Biological Sciences
Physics and Astronomy
Engineering
Medicine
",,
"Moattar, Elnaz Zafarani",57218225107,4,"Computer Science
Engineering
Mathematics
Decision Sciences
",,
"Moazenzadeh, Kadusa",57193511548,4,"Agricultural and Biological Sciences
",,
"Mobaraki, Sina",57196123998,4,"Environmental Science
Multidisciplinary
",,
"Moghaddasi, Yousef",55342610000,4,"Medicine
Environmental Science
Earth and Planetary Sciences
Multidisciplinary
",0000-0003-3050-0084,
"Moghimi, Fahimeh M.",55470524000,4,"Computer Science
Engineering
Materials Science
",,
"Mohamadali, Marjan",57195307913,4,"Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Mohamadinarab, Maryam",57216509382,4,"Biochemistry, Genetics and Molecular Biology
Medicine
Nursing
",,
"Mohammadi, Ali",57212959808,4,"Environmental Science
Engineering
Earth and Planetary Sciences
Physics and Astronomy
Materials Science
Energy
Agricultural and Biological Sciences
Chemistry
Computer Science
",,
"Mohammadi, Amir",57197104487,4,"Engineering
Computer Science
Energy
Social Sciences
",,
"Mohammadi, Mahan",57208583488,4,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
",,
"Mohammadi, Zeynab",57213674530,4,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
",,
"Mohammadkhani, Shima",54788114300,4,"Chemistry
Environmental Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Moinodin, Marzieh",23012866100,4,"Engineering
Chemical Engineering
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Mokarram, Elham Ebrahimi",24825155100,4,"Chemistry
Materials Science
Chemical Engineering
",,
"Momenzadeh, Hossein",57217634717,4,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Monavvari, Seyed Masoud",35302859200,4,"Agricultural and Biological Sciences
Environmental Science
",,
"Moosavi, Matin Sadat",57057266800,4,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
Mathematics
Environmental Science
",,
"Moradi, Marzieh",35732214800,4,"Computer Science
Engineering
Mathematics
Earth and Planetary Sciences
Materials Science
Agricultural and Biological Sciences
",,
"Moshrefi Zarandi, Delbar",56465049700,4,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Motahar, Shiva",55547297300,4,"Chemistry
Chemical Engineering
",,
"Motahari, Alireza",55340831800,4,"Engineering
Computer Science
Mathematics
Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
",,
"Movafagh, Afsaneh",56387375000,4,"Environmental Science
Agricultural and Biological Sciences
",,
"Movahed, Mohammad Ahmadi",37075390300,4,"Engineering
Computer Science
Mathematics
Earth and Planetary Sciences
",,
"Movahedi, Mehdi",57213174422,4,"Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
Medicine
",,
"Nabaei, Sina",57209175401,4,"Earth and Planetary Sciences
Agricultural and Biological Sciences
Environmental Science
Engineering
",0000-0003-1921-4511,
"Naddafnia, Hossein",6504258543,4,"Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Nafari, Amir Hossein",57206727044,4,"Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Nafari, F.",55151502100,4,"Physics and Astronomy
Mathematics
Energy
",0000-0002-4852-3260,
"Nahi, Saeid",23485900200,4,"Engineering
Social Sciences
Energy
Chemical Engineering
Mathematics
Computer Science
",,
"Najafi, Hoorieh",55003820600,4,"Engineering
Computer Science
Business, Management and Accounting
Decision Sciences
Economics, Econometrics and Finance
Mathematics
",,
"Najar, Farzaneh",24781131500,4,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Najimi, Siamak",57193907497,4,"Earth and Planetary Sciences
Energy
Chemical Engineering
Chemistry
Physics and Astronomy
",,
"Naraghi, Maryam Seif",55620659000,4,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Nezhadian, Farzam Kharaji",57194654724,4,"Computer Science
Medicine
Social Sciences
Mathematics
",,
"Nikzad, Mohammad",57188080300,4,"Computer Science
Engineering
Social Sciences
",,
"Nilchian, Zahra",55367826500,4,"Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Multidisciplinary
Chemistry
",,
"Nobakht, Samin",57202117903,4,"Medicine
",,
"Nokhbeh Foghahaayee, Hoda",56922210500,4,"Computer Science
Engineering
Mathematics
Physics and Astronomy
",0000-0002-1189-0139,
"Noori Koupaei, Atoosa",56692918400,4,"Agricultural and Biological Sciences
Environmental Science
Earth and Planetary Sciences
",,
"Noor-Mohammadi, Ghorban",57213102094,4,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Norouzi Nav, Hamid",56983023000,4,"Business, Management and Accounting
Mathematics
Decision Sciences
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
Agricultural and Biological Sciences
Computer Science
",,
"Nosratabadi, Seyyed Jafar",20436845300,4,"Immunology and Microbiology
Medicine
Veterinary
Biochemistry, Genetics and Molecular Biology
",,
"Noura, Abbas Ali",55916398100,4,"Earth and Planetary Sciences
Computer Science
Mathematics
Decision Sciences
",,
"Nouri, Ali",57198144181,4,"Materials Science
Physics and Astronomy
Chemistry
Chemical Engineering
",,
"Osroush, Mehdi",57207313038,4,"Engineering
Environmental Science
Earth and Planetary Sciences
Chemical Engineering
Multidisciplinary
",,
"Oushani, Ali Khani",52564087900,4,"Agricultural and Biological Sciences
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Pahlevan, Marzieh",57208273743,4,"Medicine
Psychology
Arts and Humanities
",,
"Panahi, Heidar Ali",57204392180,4,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Chemistry
",,
"Panahi, Pourdad",48161413700,4,"Medicine
Multidisciplinary
Veterinary
Pharmacology, Toxicology and Pharmaceutics
",,
"Pazouki, Nazanin",18434501900,4,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Chemical Engineering
",,
"Peyravi, Maryam",56075635000,4,"Earth and Planetary Sciences
Energy
",,
"Pirmoradi, Saeed",53866938500,4,"Computer Science
Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
",0000-0001-8786-8723,
"Qotolo, Sajjad Faraji",55345847700,4,"Physics and Astronomy
Engineering
Materials Science
",,
"Rafieiemam, Maryam",57063443000,4,"Chemistry
Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Rahimi, M. H.",55411841100,4,"Chemical Engineering
Chemistry
Physics and Astronomy
Engineering
",0000-0003-0643-4363,
"Rajabi Kalvani, Payam",57211937037,4,"Materials Science
Physics and Astronomy
Medicine
Chemical Engineering
Engineering
",0000-0001-8607-8666,
"Rasekh-Saleh, N.",51663922200,4,"Engineering
Physics and Astronomy
Materials Science
Multidisciplinary
Chemistry
Computer Science
",,
"Rastgoo, Azam",24462052900,4,"Social Sciences
Multidisciplinary
",,
"Rayat, Sima",57220059766,4,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Razeghi, Masome",57208563409,4,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Medicine
",,
"Razzaghzadeh, Shiva",54785043600,4,"Computer Science
Engineering
Physics and Astronomy
",,
"Rezaei, Hessam",57216831701,4,"Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemistry
",,
"Rismanchi, Sanaz",36728261800,4,"Medicine
Agricultural and Biological Sciences
Veterinary
",,
"Rokni, Seyed Ehsan",57214137885,4,"Environmental Science
Chemical Engineering
Chemistry
",,
"Rostamabadi, Farshad",15063282000,4,"Computer Science
Engineering
",,
"Rostami, Hajar",56336593300,4,"Agricultural and Biological Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Rostamkhany, Hossein",54917152900,4,"Multidisciplinary
Medicine
Psychology
",,
