Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Mohammadi, Azadeh",57204849253,6,"Computer Science
Biochemistry, Genetics and Molecular Biology
Engineering
Social Sciences
Mathematics
Medicine
",,
"Mohammadi, Marzieh",55428089700,6,"Biochemistry, Genetics and Molecular Biology
Energy
Immunology and Microbiology
Environmental Science
Agricultural and Biological Sciences
Chemical Engineering
Engineering
Chemistry
",,
"Mohammadinezhad, Rezvan",57201251785,6,"Chemical Engineering
Engineering
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemistry
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Mokhtari, Niloofar",55240432500,6,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Momayez, Forough",56565628000,6,"Energy
Chemical Engineering
Chemistry
Environmental Science
Agricultural and Biological Sciences
",,
"Moravvej, Seyed Vahid",57224479030,6,"Computer Science
Physics and Astronomy
Materials Science
Energy
Engineering
Mathematics
",,
"Mosallanejad, Mohammad Hossein",57191834906,6,"Materials Science
Engineering
Physics and Astronomy
",0000-0001-7540-2942,
"Moslehi, Zahra",56420007700,6,"Computer Science
Medicine
Engineering
Mathematics
Neuroscience
",,
"Musavi, S. Hossein",36027068100,6,"Physics and Astronomy
Engineering
Mathematics
Computer Science
Materials Science
Chemical Engineering
",0000-0003-0077-1633,
"Nadealian, Zahra",55159749300,6,"Chemistry
Materials Science
Engineering
Medicine
Physics and Astronomy
Health Professions
Computer Science
",,
"Naghsh, Mohammad Ali",57219469683,6,"Engineering
Physics and Astronomy
Mathematics
Multidisciplinary
",,
"Nasari, Mina",57195306878,6,"Materials Science
Engineering
Chemistry
Physics and Astronomy
Chemical Engineering
",,
"Nazari, Zahra",55747041400,6,"Mathematics
Engineering
Physics and Astronomy
Materials Science
Computer Science
",,
"Nematpour, Afsaneh",57208797946,6,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Nikdel, Parisa",55505242100,6,"Engineering
Mathematics
Computer Science
Physics and Astronomy
",,
"Nosouhian, Farzaneh",56578604100,6,"Engineering
Agricultural and Biological Sciences
Materials Science
",,
"Nouri Khorasani, Saied",57225098591,6,"Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
Chemistry
Physics and Astronomy
Chemical Engineering
",,
"Oboudiat, Fatemeh",55966220700,6,"Physics and Astronomy
Mathematics
Earth and Planetary Sciences
",,
"Rahimi, Mohammad Reza",57225739413,6,"Materials Science
Physics and Astronomy
Chemical Engineering
Engineering
Earth and Planetary Sciences
Mathematics
Chemistry
",,
"Rahmati, Asghar",56487330400,6,"Earth and Planetary Sciences
Engineering
Materials Science
Environmental Science
",,
"Ravash, Hamed",36461688300,6,"Materials Science
Engineering
Physics and Astronomy
Energy
Chemistry
",,
"Razavi, Jalil",56227173800,6,"Agricultural and Biological Sciences
Engineering
Materials Science
Energy
Chemical Engineering
",,
"Rezaei, Esmaeil",16643534300,6,"Engineering
Computer Science
Energy
Environmental Science
Multidisciplinary
Agricultural and Biological Sciences
",,
"Rezaei, Yazdan",57192180723,6,"Materials Science
Physics and Astronomy
Engineering
Chemistry
Mathematics
Computer Science
",,
"Saadati, Sara",55872159400,6,"Environmental Science
Materials Science
Earth and Planetary Sciences
Physics and Astronomy
Energy
Chemical Engineering
Engineering
Chemistry
",,
"Sadeghi, Khaled",55560526100,6,"Veterinary
Agricultural and Biological Sciences
Multidisciplinary
",,
"Sadri, Mohammad Sadegh",57190659463,6,"Computer Science
Engineering
Mathematics
Energy
",,
"Safaie, Banafsheh",55921695900,6,"Materials Science
Chemical Engineering
Chemistry
Physics and Astronomy
Engineering
",,
"Salimi, Javad",57064164000,6,"Earth and Planetary Sciences
Energy
Chemical Engineering
Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
",,
"SanaeiOstovar, Azadeh",33167793200,6,"Agricultural and Biological Sciences
",,
"Sarfaraz, Danial",57197761551,6,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Sebdani, Maryam Mazrooei",36638445000,6,"Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
Computer Science
Business, Management and Accounting
Chemical Engineering
",,
"Sedaghatkish, Amir",57203889239,6,"Physics and Astronomy
Engineering
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Chemistry
",,
"Sedghi, Majid",56811002300,6,"Engineering
Physics and Astronomy
Materials Science
Mathematics
Energy
Chemical Engineering
Chemistry
Computer Science
",,
"Shahangi, Fereshte",55842441000,6,"Chemistry
Physics and Astronomy
Energy
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Shahrokh, Vajihe",57202779617,6,"Agricultural and Biological Sciences
Environmental Science
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
",,
"Shahshahanipour, Marzieh",55644074200,6,"Materials Science
Engineering
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Shakiba, Mohammad Hossein",6701438176,6,"Engineering
Materials Science
Computer Science
",,
"Shamsaei, Danial",57195486020,6,"Materials Science
Physics and Astronomy
Chemistry
Engineering
",,
"Sharifi, Somayeh",57200918588,6,"Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Medicine
",0000-0001-6003-8754,
"Sherafatmand, Hossein",36144496700,6,"Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
",,
"Sohrabi, Dariush",23098333500,6,"Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Energy
Chemical Engineering
Immunology and Microbiology
Earth and Planetary Sciences
Environmental Science
Engineering
Materials Science
Agricultural and Biological Sciences
",,
"Southard, Alvin R.",7801336062,6,"Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"Tabatabaei, Faride",57190873220,6,"Materials Science
Engineering
Physics and Astronomy
Environmental Science
Mathematics
Chemistry
Computer Science
",,
"Taghiabadi, Mohammad Mohammadi",36553350300,6,"Energy
Physics and Astronomy
Engineering
Environmental Science
",,
"Taghizadeh, Ameneh",25961035500,6,"Materials Science
Chemistry
Biochemistry, Genetics and Molecular Biology
Computer Science
Physics and Astronomy
Agricultural and Biological Sciences
",,
"Talakesh, Mohammad Mehdi",55250534900,6,"Materials Science
Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
",,
"Tavakoli, Akbar",7005051766,6,"Economics, Econometrics and Finance
Social Sciences
Computer Science
Engineering
",,
"Tavakoli, Mohamadreza",57211684187,6,"Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Chemistry
Physics and Astronomy
Engineering
",,
"Vaezi, Mohammad Sadegh",57209567512,6,"Engineering
Materials Science
",,
"Yousefi Mehr, Vahid",55809708100,6,"Engineering
Materials Science
Physics and Astronomy
Multidisciplinary
",,
"Zakery, Maryam",23053352500,6,"Physics and Astronomy
Chemistry
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Zamanlou, Mohammad Reza",6507545280,6,"Materials Science
",,
"Zarrinmehr, Mohammad Javad",57203358114,6,"Environmental Science
Energy
Chemical Engineering
Agricultural and Biological Sciences
Earth and Planetary Sciences
Chemistry
",,
"Zekri, Hamid",57073895100,6,"Earth and Planetary Sciences
Environmental Science
Engineering
Social Sciences
",0000-0001-5944-8916,
"Abbasi, Ehsan",57214978745,5,"Engineering
Computer Science
Mathematics
",,
"Abdolhosseini-Sarsari, Ismaeil",57226133612,5,"Physics and Astronomy
Materials Science
Engineering
Chemistry
Chemical Engineering
",,
"Abdollahi, M.",57213032190,5,"Physics and Astronomy
Materials Science
Mathematics
Engineering
Computer Science
",,
"Abrah, Behnam",54960886600,5,"Earth and Planetary Sciences
Agricultural and Biological Sciences
Social Sciences
",,
"Afshari, Mahvash",57203331494,5,"Biochemistry, Genetics and Molecular Biology
Chemistry
Agricultural and Biological Sciences
Chemical Engineering
",,
"Ahmadi, Mobina",57193773989,5,"Materials Science
Chemical Engineering
Chemistry
",,
"Ahmadi-Mehr, Seyed Amir Reza",55976079900,5,"Engineering
Computer Science
Physics and Astronomy
",,
"Akbarnia, Mehrdad",26030238500,5,"Materials Science
Energy
Engineering
Chemistry
Physics and Astronomy
",,
"Akhtari, Fatemeh",55810950900,5,"Mathematics
",,
"Alafzadeh, Mina",57188863787,5,"Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Mathematics
Chemistry
Computer Science
",,
"Alibakhshi, Somayeh",55293704600,5,"Materials Science
Engineering
Chemistry
Business, Management and Accounting
Chemical Engineering
Environmental Science
",,
"Alinaghi, Moloud",56096093800,5,"Chemistry
Materials Science
Chemical Engineering
",0000-0002-8572-6569,
"Amidi, Yalda",55655661300,5,"Computer Science
Medicine
Engineering
Arts and Humanities
Neuroscience
",,
"Amin, Majid Umair",7403041277,5,"Engineering
Computer Science
Chemical Engineering
",,
"Amiri, Fatemeh",57197617296,5,"Engineering
Physics and Astronomy
Mathematics
Computer Science
Materials Science
",,
"Amiri, Peyman",57210406867,5,"Engineering
Physics and Astronomy
Energy
Materials Science
Mathematics
Computer Science
",0000-0002-8575-2978,
"Amiri, Pouya",57210634097,5,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Engineering
Computer Science
",,
"Amiri, Shayan",34871226400,5,"Engineering
Chemical Engineering
Energy
",,
"Amiri, Taghi",57191433327,5,"Materials Science
Engineering
Physics and Astronomy
Energy
Environmental Science
Chemistry
",0000-0001-6986-8164,
"Anaraki, Elham Halvani",57191490331,5,"Energy
Environmental Science
Materials Science
Physics and Astronomy
Chemical Engineering
Engineering
Chemistry
",,
"Arefi, Azam",55270365500,5,"Engineering
Materials Science
Chemistry
Physics and Astronomy
Mathematics
",,
"Ariana, Ardeshir",21933810400,5,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Asadi, Mahsa Sadegh",54392564400,5,"Computer Science
Engineering
Social Sciences
",,
"Asgari, Najmeh",57188752075,5,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
Social Sciences
",,
"Ashari, R.",57208060667,5,"Materials Science
Chemistry
Engineering
Chemical Engineering
",,
"Aslani, Leila",57191337662,5,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Assarzadegan, Parisa",57189897837,5,"Business, Management and Accounting
Engineering
Decision Sciences
Economics, Econometrics and Finance
Computer Science
",,
"Ataii, Ehsan",55618238700,5,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
",,
"Attar, Ahmad Movahedian",18041643800,5,"Engineering
Computer Science
Physics and Astronomy
",,
"Babaie, Maryam",57217511159,5,"Chemistry
Materials Science
Chemical Engineering
",,
"Bahmani, Hadi",57211634790,5,"Engineering
Materials Science
",,
"Bahonar, Mohammad Hossein",57204456140,5,"Energy
Engineering
Physics and Astronomy
Computer Science
Mathematics
",,
"Bahrami, Mojgan S.",56457869200,5,"Materials Science
Physics and Astronomy
Engineering
Chemistry
Agricultural and Biological Sciences
",,
"Barzi, Saeid",57211751764,5,"Energy
Physics and Astronomy
Chemistry
Materials Science
Chemical Engineering
Engineering
",,
"Berenjkub, Mehdi",24576442300,5,"Computer Science
Engineering
Social Sciences
",,
"Chapari, Amin",26644673400,5,"Engineering
Social Sciences
Computer Science
",,
"Daavari, Morteza",56418420900,5,"Engineering
Materials Science
Physics and Astronomy
",,
"Danesh, Hooman",57222167984,5,"Engineering
Materials Science
Physics and Astronomy
Mathematics
Chemistry
Computer Science
",,
"Darvishzadeh, Mehdi",22952915200,5,"Materials Science
Chemical Engineering
Business, Management and Accounting
Environmental Science
Engineering
Chemistry
",,
"Dehghani, Bijan",57203370005,5,"Earth and Planetary Sciences
Engineering
Environmental Science
Materials Science
Agricultural and Biological Sciences
",,
"Dehghani, Farshid",55002606300,5,"Engineering
Materials Science
Computer Science
",,
"Ebrahimian, Marzieh",57205161375,5,"Engineering
Materials Science
Physics and Astronomy
Multidisciplinary
",,
"Ebrahimi-Sirizi, Zohreh",54683934100,5,"Environmental Science
Medicine
Agricultural and Biological Sciences
Earth and Planetary Sciences
",,
"Eftekhari, Maryam",55937153300,5,"Engineering
Physics and Astronomy
Materials Science
Computer Science
",,
"Emami, Iraj",57199356913,5,"Chemistry
Immunology and Microbiology
Social Sciences
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Agricultural and Biological Sciences
Engineering
",,
"Esfahani, Morteza Morakabian",56822403900,5,"Materials Science
Engineering
Physics and Astronomy
",,
"Esfandiari, Mitra",57027785800,5,"Materials Science
Chemistry
Engineering
Chemical Engineering
",,
"Eskandari, Mohammad Jafari",57211597740,5,"Engineering
Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
",,
"Esmaeli, Javad",57195944838,5,"Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemistry
Earth and Planetary Sciences
Environmental Science
Engineering
",,
"Fahami, Mohammad Amin",57192098944,5,"Computer Science
Engineering
Mathematics
Medicine
Decision Sciences
",0000-0001-6182-196X,
"Fakhari, Farzaneh",56786136200,5,"Chemistry
Chemical Engineering
",,
"Fallah, Maryam",57193440252,5,"Environmental Science
Agricultural and Biological Sciences
",,
"Fallah-Joshaqani, Saideh",57205403202,5,"Agricultural and Biological Sciences
Engineering
Nursing
Chemistry
Medicine
",,
"Farzaneh, Behnam",57210214528,5,"Computer Science
Social Sciences
Decision Sciences
Mathematics
Engineering
",0000-0002-4163-0880,
"Firouzian-Nejad, A.",56121706800,5,"Engineering
Materials Science
Physics and Astronomy
Computer Science
",0000-0002-8631-7177,
"Foroozeshfar, Reza",55215022700,5,"Engineering
Energy
",,
"Garosi, Younes",57202470342,5,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
",,
"Ghadamyari, Mohammad Adib",37112207400,5,"Engineering
Energy
Physics and Astronomy
Materials Science
Computer Science
",,
"Ghaderi, Ali Reza",57198118078,5,"Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Physics and Astronomy
Materials Science
Environmental Science
Engineering
",,
"Ghamami, Mahdi",56515505400,5,"Engineering
Materials Science
Physics and Astronomy
",,
"Ghandehari, Maryam",55744793200,5,"Materials Science
Physics and Astronomy
Chemistry
Energy
Engineering
Mathematics
Computer Science
",,
"Gharibi, Farshad",57194556473,5,"Physics and Astronomy
Engineering
Mathematics
Energy
Earth and Planetary Sciences
Computer Science
",,
"Gholamian, Marzieh",57194002500,5,"Energy
Physics and Astronomy
Environmental Science
Materials Science
Chemical Engineering
Agricultural and Biological Sciences
Engineering
Chemistry
",0000-0003-1965-7718,
"Gholizadeh, Hojjat",57073218200,5,"Materials Science
Physics and Astronomy
Engineering
Mathematics
Chemistry
Computer Science
",,
"Ghorbani, Ehsan",56674251100,5,"Materials Science
Engineering
Business, Management and Accounting
Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
Medicine
",,
"Ghorbani, Fatemeh",56694426700,5,"Biochemistry, Genetics and Molecular Biology
Medicine
Chemical Engineering
Environmental Science
Agricultural and Biological Sciences
Engineering
Neuroscience
",,
"Ghorbani, Majid A.",57192268692,5,"Engineering
Materials Science
",,
"Gostariani, Reza",57194605374,5,"Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
",0000-0001-9811-8696,
"Haghighi, Atefeh",57193085024,5,"Materials Science
Chemistry
Earth and Planetary Sciences
Chemical Engineering
Physics and Astronomy
Environmental Science
Medicine
",,
