Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Lighvan, Mina Zolfy",55585554000,20,"Computer Science
Engineering
Energy
Mathematics
Environmental Science
Medicine
Physics and Astronomy
Materials Science
Multidisciplinary
",,
"Noorani, Narmin",57193550708,20,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Panahirad, Sima",36716523300,20,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Immunology and Microbiology
Nursing
Medicine
Chemical Engineering
Engineering
Materials Science
Multidisciplinary
",,
"Rabizadeh, Taher",35747101900,20,"Materials Science
Engineering
Physics and Astronomy
Chemistry
Chemical Engineering
Earth and Planetary Sciences
Environmental Science
",0000-0003-3483-2764,
"Ranjbar, Seyed Faramarz",56973952000,20,"Engineering
Energy
Agricultural and Biological Sciences
Mathematics
Physics and Astronomy
Chemistry
Computer Science
Chemical Engineering
Environmental Science
Business, Management and Accounting
Materials Science
Social Sciences
",,
"Razavi, Seyed Naser",35173542800,20,"Computer Science
Engineering
Medicine
Physics and Astronomy
Mathematics
Health Professions
Decision Sciences
Biochemistry, Genetics and Molecular Biology
Business, Management and Accounting
Energy
Materials Science
Chemical Engineering
Chemistry
Neuroscience
",,
"Sufiani, Rahime",16403275600,20,"Physics and Astronomy
Mathematics
Materials Science
Engineering
Computer Science
Decision Sciences
",,
"Taherian, Zahra",55531587000,20,"Energy
Physics and Astronomy
Materials Science
Engineering
Chemical Engineering
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Vakil-Baghmisheh, Mohammad Taghi",22956602300,20,"Computer Science
Energy
Social Sciences
Mathematics
Engineering
Arts and Humanities
Neuroscience
Chemical Engineering
",,
"Yadeghari, Adeleh",56242126700,20,"Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
Immunology and Microbiology
Materials Science
",0000-0002-5042-0041,
"Abapour, Saeed",55364519800,19,"Engineering
Energy
Computer Science
Social Sciences
Business, Management and Accounting
Environmental Science
Mathematics
",,
"Abed-Ashtiani, Farnaz",55315311600,19,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",0000-0003-0579-7031,
"Baghanam, Aida Hosseini",55151528000,19,"Environmental Science
Earth and Planetary Sciences
Computer Science
Engineering
Decision Sciences
Social Sciences
Agricultural and Biological Sciences
",,
"Bagheri, Peyman",36661804100,19,"Engineering
Mathematics
Computer Science
Physics and Astronomy
Energy
",0000-0002-9341-8814,
"Besharati, Maghsoud",26633463800,19,"Agricultural and Biological Sciences
Environmental Science
Veterinary
Energy
Immunology and Microbiology
Social Sciences
Health Professions
Medicine
",0000-0002-5233-6425,
"Farrokhi, Farahman",54963268100,19,"Social Sciences
Arts and Humanities
Medicine
Engineering
Neuroscience
",,
"Ghavifekr, Amir Aminzadeh",55913108200,19,"Engineering
Mathematics
Physics and Astronomy
Computer Science
Energy
Materials Science
",0000-0002-0345-4150,
"Hatami, Homeira",15065500900,19,"Pharmacology, Toxicology and Pharmaceutics
Energy
Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Neuroscience
Agricultural and Biological Sciences
Computer Science
",,
"Hosseinkhani, Ali",23974592500,19,"Agricultural and Biological Sciences
Veterinary
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
",0000-0003-0646-5223,
"Jarolmasjed, Seyedhosein Hossein",36954948700,19,"Veterinary
Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Medicine
Dentistry
Multidisciplinary
Chemical Engineering
Chemistry
",,
"Karimi, Sepideh",36903696500,19,"Environmental Science
Agricultural and Biological Sciences
Computer Science
Engineering
Chemical Engineering
Earth and Planetary Sciences
Mathematics
Energy
Decision Sciences
Social Sciences
",,
"Olyaeefar, Babak",53064264900,19,"Physics and Astronomy
Materials Science
Engineering
Energy
Biochemistry, Genetics and Molecular Biology
Chemistry
",0000-0002-6919-892X,
"Pouyafar, Vahid",36554805800,19,"Materials Science
Engineering
Physics and Astronomy
Earth and Planetary Sciences
Mathematics
Medicine
Computer Science
",0000-0003-3130-8713,
"Rajabi, Ali",57218169091,19,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
",0000-0002-5890-4462,
"Seyfizadeh, N.",54880610500,19,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Multidisciplinary
Chemical Engineering
Neuroscience
",,
"Simmonds, Vartan",55598141900,19,"Earth and Planetary Sciences
Environmental Science
",,
"Vafaei, Fatemeh",55449823200,19,"Environmental Science
Chemistry
Chemical Engineering
Materials Science
Immunology and Microbiology
Medicine
Physics and Astronomy
Agricultural and Biological Sciences
Engineering
Mathematics
Energy
Business, Management and Accounting
",,
"Zakariazadeh, Mostafa",56688545400,19,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Physics and Astronomy
Materials Science
Immunology and Microbiology
Mathematics
Health Professions
Psychology
Multidisciplinary
Chemical Engineering
",,
"Zare Oskouei, Morteza",56830603600,19,"Engineering
Energy
Environmental Science
Computer Science
Business, Management and Accounting
Social Sciences
Mathematics
",0000-0002-2660-7631,
"Abdollahipour, Babak",14029634100,18,"Physics and Astronomy
Materials Science
Chemistry
Engineering
Energy
Multidisciplinary
",0000-0002-9218-1747,
"Ahmadi, Reza",57196598288,18,"Mathematics
Physics and Astronomy
Computer Science
Multidisciplinary
",,
"Ahmadian, Davood",54390740300,18,"Mathematics
Computer Science
Economics, Econometrics and Finance
Engineering
Physics and Astronomy
",,
"Akbari, Ghasem",56608041100,18,"Medicine
Biochemistry, Genetics and Molecular Biology
Veterinary
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Faraji, Saeid",57199851340,18,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
",0000-0003-4132-7854,
"Farhadian, Mohammad",50161287300,18,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Veterinary
Multidisciplinary
Immunology and Microbiology
Medicine
Chemical Engineering
",,
"Farshbaf-Pourabad, Reza",56347868500,18,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
",,
"Fouladi, Naser",55327460200,18,"Physics and Astronomy
Chemical Engineering
Medicine
",,
"Gholamhosseini-Nazari, Mahdi",56403351900,18,"Chemistry
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Computer Science
",,
"Hashemi-Nezhad, S. R.",56431337300,18,"Engineering
Physics and Astronomy
Multidisciplinary
",,
"Imani-Baran, Abbas",55208201300,18,"Immunology and Microbiology
Medicine
Veterinary
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",0000-0003-1207-1837,
"Jalili, Roghayeh",56803558000,18,"Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemical Engineering
Agricultural and Biological Sciences
Environmental Science
Medicine
",,
"Jalilzadeh, Tohid",57197818306,18,"Engineering
Energy
Mathematics
Materials Science
Computer Science
",0000-0002-6919-3280,
"Marasi, Hamidreza R.",16239511100,18,"Mathematics
Engineering
Multidisciplinary
",,
"Moradi, Gholam",55581479400,18,"Earth and Planetary Sciences
Engineering
Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
",,
"Payami, Elmira",57195107285,18,"Chemistry
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemical Engineering
Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Saberivand, Adel",23095295300,18,"Biochemistry, Genetics and Molecular Biology
Veterinary
Medicine
Agricultural and Biological Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Psychology
Multidisciplinary
",,
"Sadrekarimi, Jamshid",22954340500,18,"Engineering
Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
Chemical Engineering
",,
"Siahpoush, Vahid",6506055373,18,"Physics and Astronomy
Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
Chemistry
Energy
Multidisciplinary
",,
"Tarjomannejad, Ali",57191827099,18,"Chemical Engineering
Chemistry
Environmental Science
Materials Science
Physics and Astronomy
Engineering
Agricultural and Biological Sciences
",,
"Zakeri, M.",8562114600,18,"Engineering
Physics and Astronomy
Computer Science
Materials Science
Chemical Engineering
Chemistry
Mathematics
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Medicine
",,
"Zirak, Leila",35195061700,18,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Alidokht, Leila",37008876800,17,"Environmental Science
Chemistry
Chemical Engineering
Agricultural and Biological Sciences
Engineering
Materials Science
Medicine
",,
"Ebrahimi, Marziyeh",57192997713,17,"Agricultural and Biological Sciences
Veterinary
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Esmati, Somayeh",36696453200,17,"Chemistry
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Gholizadeh, Ashraf",8883102600,17,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Agricultural and Biological Sciences
Medicine
Chemistry
",,
"Hezarkhani, Zeinab",55205954700,17,"Chemistry
Chemical Engineering
Materials Science
Engineering
",,
"Hosseinzadeh, Fatemeh",16031208200,17,"Chemistry
Materials Science
Chemical Engineering
Physics and Astronomy
Energy
",,
"Karimi, Atefeh",56197067300,17,"Chemistry
Chemical Engineering
Environmental Science
Medicine
Physics and Astronomy
Engineering
Pharmacology, Toxicology and Pharmaceutics
Materials Science
Biochemistry, Genetics and Molecular Biology
",0000-0002-1965-0957,
"Khatibi, S. A.",35748739700,17,"Agricultural and Biological Sciences
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Environmental Science
Engineering
Medicine
Veterinary
Chemistry
Nursing
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
",0000-0001-6396-0832,
"Mehdipour, Mahdieh",57191985176,17,"Agricultural and Biological Sciences
Veterinary
Biochemistry, Genetics and Molecular Biology
Medicine
Multidisciplinary
",0000-0002-2685-8043,
"Meshginqalam, Bahar",56375068600,17,"Physics and Astronomy
Engineering
Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
Mathematics
Energy
Chemical Engineering
Computer Science
",,
"Mohassel Feghhi, Mahmood",27267677800,17,"Computer Science
Engineering
Materials Science
Energy
Social Sciences
Mathematics
Physics and Astronomy
",0000-0002-7193-843X,
"Ranjbari, Asghar",16239947300,17,"Mathematics
Computer Science
Physics and Astronomy
",,
"Vahedi, Shahram",15057380900,17,"Medicine
Psychology
Neuroscience
Social Sciences
Arts and Humanities
Environmental Science
Agricultural and Biological Sciences
Chemistry
",,
"Abbaspour, Maryam",56496601000,16,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Engineering
Nursing
Materials Science
Chemical Engineering
Immunology and Microbiology
Medicine
Social Sciences
Computer Science
",0000-0001-5002-1836,
"Abdollahpour, Shamsollah",35765129000,16,"Agricultural and Biological Sciences
Engineering
Energy
Materials Science
Environmental Science
Computer Science
",,
"Ahmadi, F.",57198225302,16,"Materials Science
Physics and Astronomy
Chemistry
Engineering
Biochemistry, Genetics and Molecular Biology
Mathematics
Medicine
",0000-0001-6575-8056,
"Azarfam, Parvin",24400731800,16,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Agricultural and Biological Sciences
Chemistry
",,
"Azizi, Sajjad",57191475947,16,"Chemistry
Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Multidisciplinary
Chemical Engineering
",,
"Bahar, Hossein Balazadeh",6603073792,16,"Engineering
Computer Science
Materials Science
Physics and Astronomy
Mathematics
Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Baraheni, Mohammad",57200089678,16,"Engineering
Materials Science
Computer Science
Physics and Astronomy
Chemical Engineering
Earth and Planetary Sciences
Environmental Science
",,
"Biazar, Seyed Mostafa",57195537861,16,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Social Sciences
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",0000-0002-8596-2051,
"Chavoshipour Heris, Pedram",57200084091,16,"Engineering
Computer Science
Mathematics
Materials Science
Energy
",,
"Dastangoo, Hossein",6506230541,16,"Chemistry
Chemical Engineering
Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
Materials Science
Medicine
Physics and Astronomy
Immunology and Microbiology
Energy
Social Sciences
Agricultural and Biological Sciences
",,
"Emami, Ali",56443751100,16,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Veterinary
Medicine
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Mathematics
",,
"Esmaeili, Jamshid",55840544100,16,"Engineering
Materials Science
Environmental Science
Physics and Astronomy
Energy
",,
"Esmaeilpour, Khalil",57195488611,16,"Medicine
Social Sciences
Neuroscience
Health Professions
",,
"Hasanpur, Karim",56467978900,16,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Veterinary
Medicine
Social Sciences
Multidisciplinary
",,
"Hashemzadeh, Seyed Majid",57207566946,16,"Engineering
Energy
Materials Science
Mathematics
Computer Science
",0000-0002-4779-8713,
"Hejazy, Marzie",25960732400,16,"Biochemistry, Genetics and Molecular Biology
Medicine
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Veterinary
Agricultural and Biological Sciences
Immunology and Microbiology
Materials Science
Chemistry
Nursing
Engineering
Physics and Astronomy
",,
"Hossein Hosseini, Seyed Amir",6506104357,16,"Engineering
Computer Science
Medicine
Materials Science
Energy
Physics and Astronomy
Nursing
Mathematics
Decision Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Hosseinnia, Hamed",56996147400,16,"Engineering
Energy
Social Sciences
Mathematics
Computer Science
Environmental Science
Physics and Astronomy
Materials Science
Chemical Engineering
Multidisciplinary
",0000-0001-7780-3651,
