Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Keshavarz, Hamed",57194344590,7,"Agricultural and Biological Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
Environmental Science
",0000-0002-7607-1580,
"Khademi Nadooshan, Farhang",55378013100,7,"Arts and Humanities
Social Sciences
Physics and Astronomy
",,
"Khanlari, Zahra",55944716200,7,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Khanlarzade, Narges",54906154500,7,"Engineering
Physics and Astronomy
Business, Management and Accounting
Materials Science
Chemistry
Computer Science
Decision Sciences
",,
"Khatir, Farzad Ahmadi",57190682364,7,"Engineering
Energy
Physics and Astronomy
Computer Science
Business, Management and Accounting
Materials Science
Decision Sciences
",,
"Khorrami, Yaser",55387576400,7,"Physics and Astronomy
Engineering
Materials Science
Chemistry
Computer Science
",,
"Khorshidvand, Neda",57204138186,7,"Chemistry
Chemical Engineering
",,
"Koohzadi, Maryam",36767980000,7,"Computer Science
Engineering
Arts and Humanities
Social Sciences
Neuroscience
",,
"Madadi, Hamidreza",57202001657,7,"Engineering
Materials Science
Mathematics
Computer Science
",0000-0001-7240-6446,
"Maleki, Masoud",57197715930,7,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Maleki, Sadegh",55343683600,7,"Agricultural and Biological Sciences
Materials Science
Environmental Science
Engineering
Chemistry
",,
"Maleknia, Bahador",55872241200,7,"Agricultural and Biological Sciences
Environmental Science
",,
"Masoumi, Safdar",57210940133,7,"Environmental Science
Medicine
Multidisciplinary
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Nursing
Health Professions
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Mehrdanesh, Amirhossein",55151422700,7,"Computer Science
Earth and Planetary Sciences
Engineering
Mathematics
Chemical Engineering
Environmental Science
Physics and Astronomy
Materials Science
Energy
",,
"Milan, Gh S.",37119295700,7,"Engineering
Energy
Mathematics
Chemical Engineering
",,
"Miranbaygi, Mohammad Hossein",35792354100,7,"Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Veterinary
Computer Science
Materials Science
",,
"Mirzanejad, Hossein",57204114126,7,"Computer Science
Social Sciences
Mathematics
Materials Science
Engineering
Physics and Astronomy
Decision Sciences
",,
"Mobasseri, Rezvan",55618642900,7,"Biochemistry, Genetics and Molecular Biology
Materials Science
Physics and Astronomy
Engineering
Chemistry
Chemical Engineering
Mathematics
Computer Science
",,
"Mohammad Mousavi, Seyyed",15073200400,7,"Engineering
Energy
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Physics and Astronomy
Earth and Planetary Sciences
Chemistry
",,
"Mohammadi, Rahman",57194111660,7,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Medicine
",,
"Mohammadi, Vahid",57205357908,7,"Engineering
Agricultural and Biological Sciences
Energy
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",0000-0003-2112-7425,
"Mohammadian, Ali",57210149942,7,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
Chemical Engineering
Chemistry
Psychology
",,
"Moosavi, Seyed Mohsen",26434859900,7,"Mathematics
Engineering
",,
"Mousavi, Sayed Mostafa Modarres",56911810000,7,"Neuroscience
Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
",,
"Mozafari, Kourosh",51864142600,7,"Computer Science
Engineering
Medicine
",,
"Najar-Peerayeh, Shahin",57221501562,7,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Nazari, Esmaeil",57190309762,7,"Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
",,
"Nazerigivi, Amin",57194165307,7,"Engineering
Earth and Planetary Sciences
Materials Science
",0000-0001-7710-6434,
"Noori, Ali Reza",55169868200,7,"Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Immunology and Microbiology
Environmental Science
Medicine
Neuroscience
",,
"Noroozi, Ali",56246734700,7,"Materials Science
Engineering
Physics and Astronomy
Chemistry
",,
"Nouraei, Mostafa",57208385230,7,"Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Mathematics
Computer Science
Biochemistry, Genetics and Molecular Biology
",,
"Pajavand, Hamid",56957135800,7,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Parhizkar, Nafise",57190868000,7,"Materials Science
Chemical Engineering
Engineering
Chemistry
Physics and Astronomy
Energy
",,
"Pourhossein, Fatemeh",57200648048,7,"Environmental Science
Business, Management and Accounting
Energy
Engineering
Immunology and Microbiology
Chemical Engineering
Chemistry
Medicine
",0000-0003-3761-472X,
"Pourtaheri, Mehdi",55619416200,7,"Social Sciences
Environmental Science
Earth and Planetary Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Rahimipour, Marzieh",55791984200,7,"Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
",,
"Rahmani, Hossein",57191293390,7,"Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Agricultural and Biological Sciences
Medicine
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemistry
",,
"Rajaei, Rasoul",34977489800,7,"Computer Science
Engineering
Decision Sciences
",,
"Ramezani, Hamed",55926068100,7,"Materials Science
Engineering
Mathematics
Physics and Astronomy
Agricultural and Biological Sciences
Chemistry
",0000-0001-6893-2128,
"Ravaghi, Parisa",57191204641,7,"Chemistry
Materials Science
Chemical Engineering
Physics and Astronomy
Engineering
",,
"Rayatpour, Atefeh",57195318740,7,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Arts and Humanities
Biochemistry, Genetics and Molecular Biology
Social Sciences
Neuroscience
",0000-0002-8608-4529,
"Rezaei, Ali",56652387300,7,"Agricultural and Biological Sciences
Environmental Science
",,
"Rezaei, Fatemeh",57197969990,7,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Health Professions
",,
"Rezaei, Sajjad",57190302175,7,"Materials Science
Chemistry
Physics and Astronomy
Energy
Chemical Engineering
Engineering
",0000-0002-7496-9733,
"Rezakhah, Mojtaba",57056523800,7,"Decision Sciences
Earth and Planetary Sciences
Mathematics
Computer Science
Environmental Science
Engineering
",,
"Roayaei, Mehdy",37124955000,7,"Computer Science
Mathematics
Engineering
Medicine
Decision Sciences
",,
"Roustai, Mohammad Hassan",6506230158,7,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Saberifar, Fatemeh Zahra",57192423067,7,"Engineering
Computer Science
Mathematics
",,
"Sadeghi, Sadegh",57113135200,7,"Chemistry
Engineering
Physics and Astronomy
Energy
Chemical Engineering
Computer Science
Materials Science
Environmental Science
",,
"Sadeghi, Samira",57191484227,7,"Chemical Engineering
Chemistry
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Engineering
",,
"Salmanzadeh, Hamed",16239988600,7,"Neuroscience
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Engineering
Computer Science
Psychology
",,
"Sarikhani, Sina",36492132200,7,"Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Immunology and Microbiology
Environmental Science
Agricultural and Biological Sciences
Engineering
",,
"Sarli, Abdolazim",56036334900,7,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
",,
"Sedaghat, Mojde",57195420692,7,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemistry
Environmental Science
",,
"Sepasi, Sahar",57128429100,7,"Business, Management and Accounting
Social Sciences
Energy
Economics, Econometrics and Finance
Environmental Science
Multidisciplinary
Engineering
",,
"Shafiee, Sahameh",36612323300,7,"Physics and Astronomy
Agricultural and Biological Sciences
Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
",,
"Shafieinejad, Alireza",26436143100,7,"Computer Science
Engineering
Materials Science
",,
"Shahbazi, Hasan",55886724800,7,"Medicine
Health Professions
Social Sciences
",,
"Shahgaldi, Shahab",57201201353,7,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",0000-0003-1614-5995,
"Shahriari, Fatemeh",57205335119,7,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Agricultural and Biological Sciences
Chemistry
",,
"Shahrivar, Firooz",57201394571,7,"Medicine
Immunology and Microbiology
Veterinary
Pharmacology, Toxicology and Pharmaceutics
Engineering
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",0000-0001-6941-6360,
"Shamaeli, Ehsan",55253734700,7,"Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Agricultural and Biological Sciences
Medicine
",,
"Shariatipour, Monire",56347992500,7,"Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Sharifi, Samira",57102975600,7,"Physics and Astronomy
Engineering
Materials Science
Energy
Multidisciplinary
Chemistry
",,
"Shayanmehr, Fatemeh",23019820600,7,"Agricultural and Biological Sciences
Environmental Science
Earth and Planetary Sciences
Social Sciences
",,
"Shayganmehr, Masoud",57210118126,7,"Computer Science
Engineering
Decision Sciences
Social Sciences
Environmental Science
Energy
Business, Management and Accounting
Arts and Humanities
Mathematics
",,
"Sheykhahmadi, Jamil",57192942565,7,"Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Computer Science
",,
"Shirazizadeh, Habib Allah",57190061360,7,"Physics and Astronomy
Chemistry
Materials Science
Chemical Engineering
",,
"Shirdel, Iman",57103737900,7,"Biochemistry, Genetics and Molecular Biology
Environmental Science
Agricultural and Biological Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Shoaie, Nahid",57200122110,7,"Biochemistry, Genetics and Molecular Biology
Chemistry
Immunology and Microbiology
Engineering
Medicine
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
",,
"Sobhi, Mohammad",57191973590,7,"Agricultural and Biological Sciences
Immunology and Microbiology
Environmental Science
",,
"Sourinejad, Hadis",57207855512,7,"Medicine
",,
"Taghian, Fatemeh",54387519600,7,"Engineering
Physics and Astronomy
",,
"Taghipoor, Mohammad",57110286300,7,"Engineering
Materials Science
Mathematics
",0000-0003-0715-0266,
"Taghipour, Ashkan",57191836662,7,"Computer Science
Engineering
Earth and Planetary Sciences
Mathematics
",,
"Taghizadeh, Seyed Ahmad",57202389982,7,"Engineering
Materials Science
Mathematics
",,
"Talaee, Ebrahim",57210359864,7,"Computer Science
Social Sciences
Arts and Humanities
Neuroscience
",,
"Tavoli, Farnaz",55560399000,7,"Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
Engineering
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Vaez, Mohammad",48762206500,7,"Chemical Engineering
Chemistry
Materials Science
Environmental Science
Engineering
Earth and Planetary Sciences
Energy
",,
"Vahidpoor, Zeynab",24484044200,7,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Mathematics
Social Sciences
",,
"Varzaneh, Ali Zeinali",55704698500,7,"Chemical Engineering
Chemistry
Energy
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Engineering
",,
"Yaghoubi, Ali",55777059400,7,"Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Zakeri, Armin",57220123798,7,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Health Professions
Neuroscience
",,
"Zarezadeh-Mehrizi, Mahboubeh",55355798500,7,"Engineering
Environmental Science
Mathematics
Computer Science
Earth and Planetary Sciences
",,
"Ziashahabi, Azin",55618870500,7,"Physics and Astronomy
Materials Science
Chemical Engineering
Engineering
Chemistry
Multidisciplinary
Mathematics
",,
"Zomorrod, Mina Soufi",57202189667,7,"Biochemistry, Genetics and Molecular Biology
Neuroscience
Materials Science
Medicine
",,
"Abasi, Sadjad",56146413600,6,"Agricultural and Biological Sciences
Chemical Engineering
Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Engineering
",0000-0003-3264-7610,
"Abbasi-Kolli, Mohammad",57208836119,6,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Neuroscience
",,
"Abedi, Mohammad Ali",57195061820,6,"Materials Science
Physics and Astronomy
Chemical Engineering
Chemistry
Engineering
",,
"Adib, Samane",56509254900,6,"Biochemistry, Genetics and Molecular Biology
Medicine
Engineering
Agricultural and Biological Sciences
Chemistry
Veterinary
",,
"Afkhami, Fatemeh",56217833000,6,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Afsahi, Mohsen",57195490801,6,"Engineering
Computer Science
Mathematics
Physics and Astronomy
Materials Science
Chemistry
Decision Sciences
",,
"Afsar, Amir",23033101700,6,"Computer Science
Earth and Planetary Sciences
Business, Management and Accounting
Social Sciences
Arts and Humanities
Economics, Econometrics and Finance
Engineering
Medicine
Decision Sciences
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",0000-0002-8346-3873,
"Afshariazar, Farzaneh",26029288800,6,"Chemistry
Materials Science
Physics and Astronomy
Chemical Engineering
",,
"Ahmadipour, Zahra",55619495800,6,"Social Sciences
Arts and Humanities
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Alamdarnejad, Ghazaleh",55676120800,6,"Materials Science
Engineering
Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Mathematics
Computer Science
",,
"Alavi, Sana",56235771800,6,"Biochemistry, Genetics and Molecular Biology
Engineering
Medicine
Physics and Astronomy
Immunology and Microbiology
Environmental Science
Chemistry
",,
"Aliarab, Azadeh",57202713313,6,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
",,
"Arak, Homa",57209010226,6,"Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
Veterinary
Biochemistry, Genetics and Molecular Biology
",,
"Arjomandi, Elham",57193853084,6,"Agricultural and Biological Sciences
Environmental Science
",,
"Ashrafi, Seyed Mahmoud",55970208300,6,"Physics and Astronomy
Materials Science
",,
"Atlasi, Yaser",57226016600,6,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Ayatizadeh Tanha, Abbas",57202135491,6,"Earth and Planetary Sciences
Energy
Physics and Astronomy
",,
"Azargoshasb, Hamidreza",56006431300,6,"Chemical Engineering
Environmental Science
Energy
Biochemistry, Genetics and Molecular Biology
Engineering
",,
"Badkoubi, Ahmad",6506500482,6,"Environmental Science
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Engineering
",,
"Baghani, Mohammad",57192978485,6,"Materials Science
Engineering
Physics and Astronomy
Earth and Planetary Sciences
Chemistry
",,
"Baghjari, Seyed Hamzeh",55317787900,6,"Engineering
Materials Science
Physics and Astronomy
Computer Science
Business, Management and Accounting
Mathematics
Decision Sciences
",,
"Bahmani, Ehsan",57221264751,6,"Materials Science
Biochemistry, Genetics and Molecular Biology
Environmental Science
Chemistry
Business, Management and Accounting
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
",,
"Bahmani, Zahra",57200339273,6,"Neuroscience
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemistry
Multidisciplinary
",,
"Bahrami, Amir",35114607300,6,"Earth and Planetary Sciences
Engineering
Energy
Computer Science
Environmental Science
Mathematics
Agricultural and Biological Sciences
",,
