Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Hakimian, Fatemeh",57193892447,9,"Biochemistry, Genetics and Molecular Biology
Chemistry
Engineering
Multidisciplinary
Materials Science
Chemical Engineering
Immunology and Microbiology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
Physics and Astronomy
Energy
",,
"Hamidi, A. N.",7003451370,9,"Medicine
Immunology and Microbiology
",,
"Hasanzadeh, Navid",57210581658,9,"Engineering
Physics and Astronomy
Energy
Mathematics
Neuroscience
Environmental Science
Business, Management and Accounting
Materials Science
Computer Science
",,
"Hashemi Petrudi, Seyed Hamid",57191526601,9,"Decision Sciences
Business, Management and Accounting
Engineering
Computer Science
Economics, Econometrics and Finance
Earth and Planetary Sciences
Social Sciences
",0000-0001-5492-9171,
"Havasi, Mohammadreza",57200126651,9,"Agricultural and Biological Sciences
Environmental Science
",,
"Heidary Dahooie, Jalil",57221763302,9,"Computer Science
Business, Management and Accounting
Social Sciences
Mathematics
Economics, Econometrics and Finance
Engineering
Decision Sciences
Psychology
Agricultural and Biological Sciences
",,
"Heshmatol Vaezin, Seyed Mahdi",26025601600,9,"Agricultural and Biological Sciences
Environmental Science
Economics, Econometrics and Finance
Social Sciences
",,
"Hosseini, Elnaz Sadat",57202917172,9,"Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Agricultural and Biological Sciences
Immunology and Microbiology
Materials Science
Engineering
Energy
",,
"Hosseini, Muhammad Bagher",36627072300,9,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Hosseini, Seyed Ali",57189394434,9,"Agricultural and Biological Sciences
Environmental Science
Chemical Engineering
Chemistry
Engineering
Physics and Astronomy
Materials Science
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Computer Science
",,
"Hosseini, Seyed Mohsen Amin",57216408817,9,"Energy
Computer Science
Social Sciences
Engineering
Decision Sciences
",,
"Hosseini, Seyed Roohollah",56034359700,9,"Physics and Astronomy
Materials Science
Engineering
Computer Science
Mathematics
Chemistry
",,
"Hosseiny, Benyamin",57216336978,9,"Social Sciences
Computer Science
Earth and Planetary Sciences
Engineering
",,
"Jafari, Bahram",57194209432,9,"Materials Science
Engineering
Physics and Astronomy
Computer Science
Energy
Mathematics
",,
"Jamshidieini, Bahman",57188869146,9,"Engineering
Energy
Business, Management and Accounting
Physics and Astronomy
Materials Science
Environmental Science
",,
"Javaheri, Majid",34872323200,9,"Chemistry
Environmental Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Computer Science
Chemical Engineering
Engineering
Agricultural and Biological Sciences
",,
"Javanshir, Arash",35754538000,9,"Environmental Science
Agricultural and Biological Sciences
",,
"Kadkhodayan, Hossein",57194202663,9,"Environmental Science
Engineering
Materials Science
Chemical Engineering
Physics and Astronomy
Chemistry
",,
"Karamdoust, N. A.",6508172941,9,"Engineering
Physics and Astronomy
Energy
Health Professions
Medicine
",,
"Karami, Amir Hossein",57197726035,9,"Engineering
Materials Science
Physics and Astronomy
Computer Science
",,
"Karimi, Amirhossein",55747358600,9,"Engineering
Computer Science
Chemical Engineering
Mathematics
",,
"Karimi, Marzie",55862956500,9,"Chemistry
Energy
Chemical Engineering
Business, Management and Accounting
Environmental Science
Engineering
",,
"Karimi, Mohammad Reza",57191058393,9,"Materials Science
Engineering
Physics and Astronomy
Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Medicine
Energy
Social Sciences
",,
"Karimi, Mostafa",56494199200,9,"Earth and Planetary Sciences
Environmental Science
Multidisciplinary
Agricultural and Biological Sciences
",0000-0001-7820-6728,
"Karimi, Tooraj",37124070400,9,"Computer Science
Engineering
Mathematics
Decision Sciences
Energy
Business, Management and Accounting
",,
"Katooli, Mohammad Hadi",57006830200,9,"Energy
Environmental Science
Engineering
Chemical Engineering
Physics and Astronomy
Materials Science
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
",0000-0003-3368-6902,
"Keshavarzi, Farhad",34978642100,9,"Engineering
Physics and Astronomy
Materials Science
",,
"Kilani, Mehdi T.",7003465856,9,"Engineering
Computer Science
Materials Science
",,
"Lashgari, Mohsen",57024250500,9,"Engineering
Mathematics
Decision Sciences
Business, Management and Accounting
Computer Science
",,
"Lohrasbi, Alireza R.",25823216900,9,"Engineering
Computer Science
Environmental Science
Physics and Astronomy
Materials Science
Chemistry
Mathematics
",0000-0001-5055-5176,
"Madadi, Rozita",57192697399,9,"Engineering
Environmental Science
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Earth and Planetary Sciences
Physics and Astronomy
Energy
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Maghsoudy, Soroush",55875283000,9,"Environmental Science
Energy
Social Sciences
Earth and Planetary Sciences
Economics, Econometrics and Finance
Chemical Engineering
Medicine
",0000-0002-1213-7341,
"Malekmohammadi, Maryam",55606909700,9,"Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Medicine
",0000-0003-4641-7795,
"Mansoori Kermani, Maryam",54795576200,9,"Physics and Astronomy
Chemistry
Mathematics
Materials Science
Engineering
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Mehraban, Fouad H.",56545542400,9,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Chemistry
",,
"Mehranpour, Mohammad Sajad",57211168170,9,"Engineering
Materials Science
Physics and Astronomy
Chemistry
",,
"Mehrsafar, Amir Hossien",57210573202,9,"Neuroscience
Medicine
Psychology
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Health Professions
",,
"Mellati, Morteza",55629810300,9,"Social Sciences
Arts and Humanities
Engineering
Computer Science
",0000-0003-3567-1552,
"Mijani, Naeim",57196248778,9,"Earth and Planetary Sciences
Environmental Science
Social Sciences
Agricultural and Biological Sciences
Decision Sciences
Computer Science
Energy
",,
"Mirheidari, Lamia",55620756600,9,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
",,
"Moghadam, Maryam",57212270488,9,"Agricultural and Biological Sciences
Engineering
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Immunology and Microbiology
",,
"Moghadas, Mohammad",57193926544,9,"Engineering
Earth and Planetary Sciences
Agricultural and Biological Sciences
Environmental Science
",,
"Moghimi, Ebrahim",24922182300,9,"Environmental Science
Earth and Planetary Sciences
Multidisciplinary
Social Sciences
Engineering
Agricultural and Biological Sciences
",,
"Moghimi, Seyed Mohammad",36470835600,9,"Environmental Science
Engineering
Computer Science
Earth and Planetary Sciences
Mathematics
Materials Science
Agricultural and Biological Sciences
Arts and Humanities
Business, Management and Accounting
Social Sciences
Multidisciplinary
",,
"Mohammadi, Farnoush",57206266027,9,"Environmental Science
Earth and Planetary Sciences
Social Sciences
Multidisciplinary
",,
"Mohammadi-Hosseininejad, Seyed Mohsen",57192559523,9,"Engineering
Energy
Mathematics
Computer Science
",,
"Mohammadrezaee, Alireza",36775028700,9,"Chemical Engineering
Engineering
Chemistry
Environmental Science
Biochemistry, Genetics and Molecular Biology
Mathematics
",,
"Mojarab Soufiyan, Mohamad",57079106400,9,"Engineering
Energy
Environmental Science
Business, Management and Accounting
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
",,
"Mojoudi, Fatemeh",57197786248,9,"Environmental Science
Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Engineering
",,
"Moradi-Shahrebabak, Mohammad",15923349200,9,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Veterinary
Physics and Astronomy
Medicine
",,
"Mortezazadeh, Emad",56548935700,9,"Energy
Earth and Planetary Sciences
Engineering
Physics and Astronomy
Chemical Engineering
Environmental Science
Chemistry
",,
"Mosaffa, Mahdi",49964098300,9,"Computer Science
Engineering
Materials Science
Physics and Astronomy
",,
"Moshtagh, Ehsan",54383922000,9,"Engineering
Materials Science
Mathematics
Physics and Astronomy
Computer Science
",0000-0002-6981-9415,
"Motallebi, Parastoo",35731968900,9,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Medicine
",0000-0002-0934-3152,
"Mousavi, Mir Razi",37034646600,9,"Engineering
Energy
Mathematics
Chemistry
Computer Science
Materials Science
Earth and Planetary Sciences
Chemical Engineering
",,
"Mousavi, Mohammad",7005703023,9,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
Materials Science
Engineering
Chemical Engineering
Environmental Science
",,
"Mousavi Khadem, Seyed Soroush",57218548867,9,"Environmental Science
Chemistry
Materials Science
Engineering
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Medicine
Physics and Astronomy
",,
"Movahedi, Zahra",55845679000,9,"Computer Science
Engineering
Mathematics
Energy
",,
"Nadizadeh Shorabeh, Saman",57206939536,9,"Energy
Environmental Science
Earth and Planetary Sciences
Business, Management and Accounting
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Engineering
Computer Science
",,
"Najafi, Soroush",54891558300,9,"Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
",,
"Namazian, Ali",54941278200,9,"Engineering
Medicine
Environmental Science
Decision Sciences
Business, Management and Accounting
Physics and Astronomy
Materials Science
Chemistry
Computer Science
",,
"Namazizadeh, Mehdi",43161380600,9,"Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
Business, Management and Accounting
Multidisciplinary
Social Sciences
Psychology
",,
"Namdar, Naser",56829548600,9,"Biochemistry, Genetics and Molecular Biology
Chemistry
Physics and Astronomy
Materials Science
Engineering
Mathematics
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Medicine
",,
"Navazi, Fatemeh",57199304852,9,"Engineering
Business, Management and Accounting
Energy
Mathematics
Decision Sciences
Computer Science
Chemical Engineering
Medicine
",0000-0001-7246-0303,
"Nazari, Borzoo",55052871300,9,"Physics and Astronomy
Engineering
Earth and Planetary Sciences
",,
"Nazemi, Maziyar K.",57203496426,9,"Earth and Planetary Sciences
Energy
Environmental Science
Chemical Engineering
Engineering
",,
"Nercissians, Emilia",16067184100,9,"Agricultural and Biological Sciences
Social Sciences
Environmental Science
Engineering
Arts and Humanities
Computer Science
Mathematics
Psychology
",0000-0003-3060-1758,
"Nezammahalleh, Mohammad Ali",55469882500,9,"Social Sciences
Computer Science
Environmental Science
Earth and Planetary Sciences
",0000-0001-8549-7965,
"Nikraftar, Tayebeh",36140450700,9,"Business, Management and Accounting
Social Sciences
Economics, Econometrics and Finance
Computer Science
Mathematics
Earth and Planetary Sciences
Environmental Science
Engineering
Decision Sciences
Materials Science
Agricultural and Biological Sciences
",0000-0001-8513-761X,
"Nikraftar, Zahir",57189684451,9,"Social Sciences
Computer Science
Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
Medicine
",0000-0002-0149-7237,
"Nouri, Mohsen",56314781200,9,"Veterinary
Agricultural and Biological Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Nouri, Pouria",57201409484,9,"Business, Management and Accounting
Social Sciences
Economics, Econometrics and Finance
Psychology
",,
"Orooji, Fatemeh",37081485500,9,"Computer Science
Social Sciences
Engineering
Materials Science
",,
"Pashapour, Shima",55873140700,9,"Engineering
Business, Management and Accounting
Computer Science
Energy
Decision Sciences
Environmental Science
Social Sciences
",,
"Petrudi, Amin Moslemi",57217155388,9,"Engineering
Materials Science
Physics and Astronomy
Earth and Planetary Sciences
Environmental Science
Chemical Engineering
Mathematics
",0000-0002-5928-0479,
"Rafiei, Faride",57193809836,9,"Environmental Science
Chemistry
Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Physics and Astronomy
Materials Science
Medicine
Agricultural and Biological Sciences
",,
"Rahmani, Zahra",57212691137,9,"Environmental Science
Business, Management and Accounting
Chemical Engineering
Medicine
Decision Sciences
Chemistry
Economics, Econometrics and Finance
Materials Science
Social Sciences
",,
"Rajabali, Shima",57221588897,9,"Engineering
Materials Science
Physics and Astronomy
Chemistry
Chemical Engineering
Computer Science
",,
"Rezavand, Reza",24171889400,9,"Mathematics
",0000-0001-9383-2524,
"Rokhforoz, Pegah",56685911000,9,"Engineering
Computer Science
Energy
Social Sciences
Medicine
",,
"Roshandel Arbatani, Taher",56083410300,9,"Business, Management and Accounting
Economics, Econometrics and Finance
Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
Decision Sciences
",,
"Rostami, Abdorrazzagh",38961977200,9,"Materials Science
Medicine
Physics and Astronomy
Engineering
Veterinary
",,
"Rostampour, Ali",37017318600,9,"Computer Science
Engineering
Social Sciences
Mathematics
Decision Sciences
",,
"Sadeghi, Rasoul",56819370200,9,"Social Sciences
Medicine
Nursing
Arts and Humanities
Biochemistry, Genetics and Molecular Biology
Environmental Science
Agricultural and Biological Sciences
",,
"Sadeghi Moghadam, Mohammad Reza",57200342196,9,"Engineering
Computer Science
Business, Management and Accounting
Environmental Science
Decision Sciences
Social Sciences
Economics, Econometrics and Finance
Mathematics
Energy
Chemical Engineering
Chemistry
",,
"Saeidi, Ali",8698736200,9,"Materials Science
Engineering
Physics and Astronomy
Chemical Engineering
Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Computer Science
",,
"Safaei Mahmoudabadi, Zohal",57189372524,9,"Environmental Science
Chemical Engineering
Physics and Astronomy
Chemistry
Energy
Engineering
Materials Science
Medicine
",,
"Sajjadi, Seyed Nasrollah",55129791200,9,"Social Sciences
Medicine
Health Professions
Psychology
Business, Management and Accounting
Multidisciplinary
",,
"Saleh-Rastin, Nahid",24768123200,9,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Environmental Science
",,
"Salimi, Parisa",36728047100,9,"Engineering
Materials Science
Physics and Astronomy
Chemical Engineering
Medicine
",,
"Samadzad, Mahdi",50861885300,9,"Engineering
Mathematics
Social Sciences
Earth and Planetary Sciences
Environmental Science
Psychology
Decision Sciences
Agricultural and Biological Sciences
Computer Science
",0000-0002-0190-3530,
"Samerei, Seyed Alireza",57201635296,9,"Engineering
Social Sciences
Business, Management and Accounting
Earth and Planetary Sciences
Economics, Econometrics and Finance
Medicine
Computer Science
",,
"Sanatkar-Chayjani, Majid",56515484100,9,"Engineering
Energy
Mathematics
",0000-0002-1333-5673,
"Sedighi, Amir",56506991600,9,"Earth and Planetary Sciences
Social Sciences
Environmental Science
Business, Management and Accounting
Agricultural and Biological Sciences
Decision Sciences
",,
