Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Kargahi, Neda",56051995800,10,"Medicine
Biochemistry, Genetics and Molecular Biology
Dentistry
",,
"Mahdavi, Atena",57204289702,10,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Mahmoudian, Ahmad",10140965000,10,"Medicine
Nursing
",,
"Mahmoudian, Touran",6506328486,10,"Medicine
Neuroscience
",,
"Moein, Shiva",57188969001,10,"Biochemistry, Genetics and Molecular Biology
Medicine
Mathematics
Engineering
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Chemical Engineering
Computer Science
",,
"Mohammadi, Elmira",57209064642,10,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
",,
"Mohammadian, Hossein",24921708400,10,"Chemistry
Chemical Engineering
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Engineering
Immunology and Microbiology
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Mousavinasab, S. M.",35325267100,10,"Dentistry
Medicine
",0000-0002-3925-1654,
"Naghsh, Narges",55338919200,10,"Medicine
Dentistry
",,
"Nosouhian, Saeid",55839544800,10,"Dentistry
",0000-0002-9157-4047,
"Nourian, Mojgan",26424438800,10,"Medicine
Nursing
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
",0000-0003-2563-8089,
"Omrani, Mohammádreza",10139318100,10,"Medicine
Engineering
Health Professions
Computer Science
",,
"Parham, Shokoh",57188228500,10,"Materials Science
Biochemistry, Genetics and Molecular Biology
Engineering
Chemistry
Physics and Astronomy
Chemical Engineering
Agricultural and Biological Sciences
",,
"Shekarchizadeh-Esfahani, Parivash",55102829700,10,"Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Health Professions
",,
"Sirous, Hajar",56415126100,10,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Agricultural and Biological Sciences
Mathematics
Medicine
Computer Science
",0000-0003-4311-9952,
"Taheri, Abolfazl",57200255466,10,"Medicine
Health Professions
Neuroscience
Social Sciences
Computer Science
",,
"Vaheb, Saeed",57216919859,10,"Medicine
Neuroscience
Immunology and Microbiology
",0000-0001-5738-7419,
"Vakili, Omid",57209502798,10,"Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Engineering
",0000-0002-9103-872X,
"Abasi, Mohammad Hadi",57191100566,9,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
",,
"Abedi, Maryam",56921597600,9,"Biochemistry, Genetics and Molecular Biology
Medicine
Multidisciplinary
Agricultural and Biological Sciences
Mathematics
Computer Science
Neuroscience
",,
"Amirsadri, Mohammadreza",57024021300,9,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Economics, Econometrics and Finance
Agricultural and Biological Sciences
",,
"Ansari, Hourieh",56423399100,9,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Babazadeh, Shadi",55420845500,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Psychology
",,
"Baradaran-Mahdavi, Mohammad Mehdi",55279731000,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Bokaee, Fateme",36551133800,9,"Medicine
Dentistry
Health Professions
",0000-0001-7423-8175,
"Davari, Saeideh",36730640600,9,"Medicine
Neuroscience
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Davarpanah Jazi, Amir Hossein",57216459086,9,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
",,
"Esmaeili, Ali",57217055509,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Dentistry
Pharmacology, Toxicology and Pharmaceutics
Engineering
Social Sciences
Chemical Engineering
Multidisciplinary
Neuroscience
",,
"Etemadi, Milad",57193133880,9,"Medicine
Engineering
Dentistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Health Professions
Neuroscience
",0000-0001-8582-716X,
"Falamarzian, Mahmood",6603648449,9,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Farrokhzadeh, Hossein",36069138700,9,"Environmental Science
Chemical Engineering
Materials Science
Immunology and Microbiology
Engineering
Medicine
Multidisciplinary
Agricultural and Biological Sciences
Chemistry
",,
"Goroohi, Hossein",55217587000,9,"Dentistry
Medicine
",,
"Hoseinpourfard, Mohammadjavad",55557685400,9,"Medicine
",,
"Hosseini, Shidokht",15052037500,9,"Medicine
",,
"Jafari, Khadijeh",57201483318,9,"Environmental Science
Chemistry
Medicine
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Chemical Engineering
Agricultural and Biological Sciences
Pharmacology, Toxicology and Pharmaceutics
Engineering
Health Professions
",,
"Jafari Nasab, Saeede",57211685482,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Agricultural and Biological Sciences
Health Professions
",,
"Javdan, Mohammad",55922044700,9,"Medicine
Health Professions
",0000-0002-4852-3543,
"Keyvanloo Shahrestanaki, Mohammad",57197857053,9,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
"Khazaie, Saeed",54892115100,9,"Social Sciences
Computer Science
Arts and Humanities
Engineering
Psychology
Medicine
",,
"Moradi, Maedeh",57190493898,9,"Medicine
Nursing
Social Sciences
Agricultural and Biological Sciences
Engineering
",,
"Mottaghi, Tayebeh",55636751800,9,"Medicine
Nursing
Neuroscience
",,
"Naderi Beni, Zahra",54879427600,9,"Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
",,
"Nourbakhsh, Mohsen",55206932700,9,"Medicine
",,
"Nourbakhsh, Nosrat",24480177600,9,"Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Medicine
Dentistry
Engineering
Immunology and Microbiology
",0000-0002-0607-7362,
"Onvani, Shokouh",56884543600,9,"Medicine
Nursing
Agricultural and Biological Sciences
",,
"Parvaresh, Abdolrahim R.",23009940800,9,"Environmental Science
Agricultural and Biological Sciences
Medicine
Multidisciplinary
Engineering
",,
"Saeidi, Mahmoud",34873375400,9,"Medicine
Nursing
",,
"Salehi, Mohammad Mahdi",57213280599,9,"Medicine
Dentistry
",,
"Sattari, Mohammad",57198173782,9,"Medicine
Social Sciences
Environmental Science
Mathematics
Biochemistry, Genetics and Molecular Biology
Decision Sciences
Computer Science
",0000-0002-6091-4248,
"Savabi, Ghazal",55356296900,9,"Dentistry
Environmental Science
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Shafiei, Katayoun",14037890900,9,"Medicine
Biochemistry, Genetics and Molecular Biology
Psychology
",0000-0002-5153-7153,
"Yazdiniapour, Zeinab",56998837000,9,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Agricultural and Biological Sciences
Health Professions
Neuroscience
",,
"Abbasi, Samira",57195635676,8,"Medicine
Nursing
Neuroscience
Social Sciences
",,
"Afshari, Atefeh",57210555422,8,"Medicine
Social Sciences
Nursing
Multidisciplinary
Health Professions
",,
"Ajami, Ali",25960702600,8,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Amrollahi, Narjes",57210115290,8,"Medicine
Dentistry
",,
"Asadi, Leila",57203964035,8,"Nursing
Medicine
Social Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Ashrafi, Mahmood",57198202275,8,"Medicine
Nursing
",,
"Badiei, Sajad",55340667500,8,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Bagheri, Imane",57188879255,8,"Nursing
Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Social Sciences
",,
"Baghersad, Zahra",57189582141,8,"Nursing
Medicine
Social Sciences
",,
"Chavoshani, Afsane",56121125400,8,"Environmental Science
Medicine
Engineering
Earth and Planetary Sciences
Immunology and Microbiology
",,
"Damavandi, Mohammad Sadegh",57188931654,8,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Agricultural and Biological Sciences
Chemistry
",0000-0002-2582-8838,
"Dianatkhah, Mehrnoush",55338543900,8,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Eshaghi, Mohammad Amin",55070303900,8,"Medicine
Nursing
",,
"Eshraghi Samani, Reza",34873457800,8,"Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0002-6720-8725,
"Farahmand, Hasan",23984679800,8,"Medicine
",,
"Farajian, Sanam",55489745200,8,"Medicine
Agricultural and Biological Sciences
Neuroscience
Biochemistry, Genetics and Molecular Biology
",,
"Farrokhzad, Amirhosein",57216620904,8,"Medicine
Health Professions
Pharmacology, Toxicology and Pharmaceutics
Nursing
Agricultural and Biological Sciences
",,
"Fattahpour, Shirin",56595274900,8,"Biochemistry, Genetics and Molecular Biology
Medicine
Materials Science
Chemistry
Mathematics
Neuroscience
",,
"Geramian, Nahid",55357714600,8,"Medicine
",,
"Ghaheh, Hooria Seyedhosseini",55787842300,8,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Social Sciences
Engineering
",,
"Gharibi, Shima",43861235800,8,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Medicine
Chemistry
Immunology and Microbiology
Chemical Engineering
",,
"Ghiasi, Farzin",55265158200,8,"Medicine
Dentistry
",0000-0002-3202-7043,
"Gholaminejad, Alieh",55902348600,8,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Nursing
Environmental Science
Chemistry
",,
"Golabadi, Majid",57213302819,8,"Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Engineering
",,
"Golchin, Mehri",8724192900,8,"Nursing
Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Golestannejad, Zahra",57058688300,8,"Dentistry
Medicine
",,
"Golpour-Hamedani, Sahar",57190760741,8,"Medicine
Nursing
Agricultural and Biological Sciences
Immunology and Microbiology
",,
"Hajhashemy, Zahra",57218713921,8,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Engineering
Neuroscience
",,
"Hasheminia, Dariush",55864787400,8,"Medicine
Dentistry
",,
"Heidari, Fariba",57209087766,8,"Medicine
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Dentistry
",,
"Hormozi, Elham",55537025700,8,"Dentistry
",,
"Hosseini, Alireza",57202975389,8,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Kazemi, Meghdad",55617362700,8,"Medicine
Environmental Science
Social Sciences
Physics and Astronomy
Materials Science
Energy
Engineering
Chemistry
",,
"Khalesi, Saeedeh",55672954200,8,"Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
",0000-0002-6740-3352,
"Khosravi, Kazem",6503893600,8,"Dentistry
Materials Science
Chemical Engineering
Engineering
Chemistry
Medicine
",0000-0003-1414-4956,
"Mahboobi, Marzieh",57207952550,8,"Medicine
Social Sciences
Psychology
Biochemistry, Genetics and Molecular Biology
",,
"Mahjobipoor, Hossein",57201315733,8,"Medicine
Nursing
",0000-0002-7545-9436,
"Malekpour, Zahra",35269435400,8,"Biochemistry, Genetics and Molecular Biology
Medicine
Agricultural and Biological Sciences
",,
"Manshaei, Maziar",56222452500,8,"Materials Science
Pharmacology, Toxicology and Pharmaceutics
Physics and Astronomy
Medicine
Dentistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Engineering
",,
"Mardani, Davoud",55293699700,8,"Medicine
Environmental Science
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
",0000-0002-8746-3539,
"Moeini, Mina",37034682100,8,"Medicine
",,
"Moghtaderi, Ali Reza",57190516817,8,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mohammadi, Fatemeh",57188637628,8,"Medicine
Nursing
Social Sciences
Environmental Science
Health Professions
",0000-0001-8239-4928,
"Mojdeh, Soheila",36986876700,8,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Computer Science
Mathematics
Engineering
Physics and Astronomy
Materials Science
Chemistry
",0000-0001-6039-0176,
"Moslemi, Fatemeh",57189330944,8,"Medicine
Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Mostafapour, Elyas",54883400300,8,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Mousavi, Sayed Behrouz",57195482973,8,"Materials Science
Engineering
Chemical Engineering
Medicine
Dentistry
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Mousavinasab, Firoozeh",8725943000,8,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Musarezaie, Amir",55420244800,8,"Nursing
Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0003-3740-1935,
"Namjoo, Iman",57208152228,8,"Medicine
Nursing
Multidisciplinary
Agricultural and Biological Sciences
Neuroscience
",0000-0002-1889-2866,
"Nilchian, F.",35316554800,8,"Dentistry
Medicine
Psychology
",,
"Rahimi, Behzad",57208548130,8,"Environmental Science
Chemical Engineering
Medicine
Earth and Planetary Sciences
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Rahmani-Khajouei, Marzieh",54997975600,8,"Pharmacology, Toxicology and Pharmaceutics
Engineering
Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
",,
"Sadeghpour, Shirin",55341570100,8,"Medicine
Arts and Humanities
Nursing
",,
"Safari, Marzieh",55535486300,8,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Salmasi, Mehrzad",55652812100,8,"Medicine
Health Professions
Biochemistry, Genetics and Molecular Biology
",0000-0003-2643-7262,
"Sayadi Shahraki, Masoud",57207857310,8,"Medicine
Nursing
",,
"Shahkarami, Seyyed Mohamamd Amir",36731558700,8,"Medicine
Neuroscience
Immunology and Microbiology
",,
"Sourtiji, Hossein",36115220700,8,"Medicine
Health Professions
",0000-0003-3598-9421,
"Taheri, Behjat",55623028000,8,"Medicine
Computer Science
Social Sciences
",,
"Taherian, Ali Akbar",36878168900,8,"Medicine
",,
"Tahmasbizadeh, M.",55263549300,8,"Environmental Science
Chemistry
Medicine
Immunology and Microbiology
Chemical Engineering
Social Sciences
Agricultural and Biological Sciences
",0000-0003-1210-8708,
"Tamizifar, Hasan",16167674600,8,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Veterinary
",,
"Yousefian, Saeed",55771969700,8,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
",,
"Zamani, Majid",56985487400,8,"Medicine
Nursing
Social Sciences
",,
"Abedini, Fereidon",55260199900,7,"Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Adibi, Iman",57226749134,7,"Medicine
Neuroscience
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
",,
"Azadeh, Hamid",6508146840,7,"Materials Science
Medicine
Engineering
Neuroscience
Dentistry
",0000-0003-0803-6844,
"Badii, Akbar A.",34973777500,7,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Engineering
Biochemistry, Genetics and Molecular Biology
Energy
Environmental Science
Chemical Engineering
Agricultural and Biological Sciences
",,
"Barakat, Samira",57191905302,7,"Medicine
Social Sciences
Environmental Science
Immunology and Microbiology
Engineering
",,
"Behfarnia, Parichehr",54950164800,7,"Dentistry
Materials Science
Engineering
Medicine
",0000-0001-7275-6040,
"Eftekhari, Mehdi",55152673700,7,"Medicine
Neuroscience
",,
"Eskandarinia, Asghar",57200543075,7,"Materials Science
Biochemistry, Genetics and Molecular Biology
Medicine
Chemistry
Environmental Science
Engineering
Health Professions
Physics and Astronomy
Multidisciplinary
Chemical Engineering
Computer Science
",,
"Fathian-Dastgerdi, Zohreh",57201027983,7,"Medicine
Materials Science
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Health Professions
Psychology
",0000-0001-6763-9982,
"Garousi, Nazila",57222324244,7,"Medicine
Nursing
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Health Professions
Psychology
",,
"Gharibpour, Fateme",57204929243,7,"Medicine
Biochemistry, Genetics and Molecular Biology
Dentistry
",,
"Ghasemi, Zahra Haji",57212003049,7,"Nursing
Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Ghazavi, Amirhossein",36941206700,7,"Medicine
",,
"Ghazavi, Roghayeh",56806854900,7,"Medicine
Social Sciences
Computer Science
",0000-0002-4829-2167,
"Golbini Mofrad, Mohammad Mehdi",57200642156,7,"Environmental Science
Medicine
Immunology and Microbiology
Engineering
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Multidisciplinary
",0000-0002-5892-9512,
"Hadi, Sousan",57216651610,7,"Environmental Science
Chemistry
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
",,
