Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Monir Abbasi, Armin",57190429589,6,"Engineering
Materials Science
Agricultural and Biological Sciences
Computer Science
Environmental Science
",,
"Mostafavian, Seyed Amin",16507201000,6,"Engineering
Materials Science
Physics and Astronomy
Multidisciplinary
Chemistry
Computer Science
",0000-0002-3258-1001,
"Mousavian, Mina",55579067300,6,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Agricultural and Biological Sciences
Chemistry
Medicine
",,
"Naderi, Mojtaba",39863264200,6,"Agricultural and Biological Sciences
",,
"Naseri, Mahboobeh Shahri",55223105400,6,"Physics and Astronomy
Materials Science
Engineering
Social Sciences
",,
"Nazem, Nasser",6602320990,6,"Medicine
",,
"Neiband, Marzieh Sadat",55258740100,6,"Chemistry
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Computer Science
Engineering
Physics and Astronomy
Materials Science
",,
"Nejabat, Rozita",26430041100,6,"Chemistry
Engineering
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Nikjou, Amir",55615218300,6,"Physics and Astronomy
Energy
Environmental Science
Chemistry
Medicine
Materials Science
Earth and Planetary Sciences
Engineering
",,
"Nourifard, Farzaneh",55533540800,6,"Chemistry
Environmental Science
Materials Science
Chemical Engineering
Agricultural and Biological Sciences
Medicine
",,
"Ordoukhanian, Juliet",56621472500,6,"Materials Science
Physics and Astronomy
Chemical Engineering
Engineering
Chemistry
",0000-0003-3092-6843,
"Partovi, Tayyebe",55398987800,6,"Chemistry
Biochemistry, Genetics and Molecular Biology
Mathematics
Physics and Astronomy
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
Materials Science
Agricultural and Biological Sciences
",,
"Piryaei, Masoumeh",57204032190,6,"Engineering
Mathematics
Physics and Astronomy
Materials Science
Chemistry
Computer Science
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Poorakbar, Elahe",36053823700,6,"Chemistry
Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Immunology and Microbiology
Multidisciplinary
",,
"Poorgholy, Nahid",35097648700,6,"Materials Science
Chemistry
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Rahimi Kazerooni, Shirin",36816252100,6,"Social Sciences
Engineering
Arts and Humanities
",,
"Rahmanian, Mahdieh",57213190558,6,"Psychology
Business, Management and Accounting
Decision Sciences
Arts and Humanities
Nursing
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Rahmany, Hassan",49561783900,6,"Agricultural and Biological Sciences
Environmental Science
Multidisciplinary
",,
"Rajaee, Saeed",57190373547,6,"Mathematics
",,
"Reihani, P.",16307872400,6,"Mathematics
Physics and Astronomy
Earth and Planetary Sciences
Agricultural and Biological Sciences
Engineering
Chemistry
Computer Science
",,
"Rezaei, Mortaza",56649699600,6,"Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Rohani, Abolfazl",57202439809,6,"Business, Management and Accounting
Engineering
Decision Sciences
",,
"Roshan, Belgheis",55836032300,6,"Arts and Humanities
Social Sciences
Multidisciplinary
",,
"Sabzevari, Mehdi",57105406200,6,"Social Sciences
Arts and Humanities
",,
"Saeidian, Shahriar",16319659700,6,"Agricultural and Biological Sciences
Chemistry
Medicine
",,
"Safarimehr, Parisa",57190165304,6,"Chemistry
Engineering
Materials Science
Physics and Astronomy
Chemical Engineering
",,
"Seyed Razzaghi, Seyed Ali",26868127900,6,"Engineering
Physics and Astronomy
Mathematics
Computer Science
Decision Sciences
",0000-0002-6645-5839,
"Shapouri, Mahmoud Reza",54884655200,6,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Multidisciplinary
Agricultural and Biological Sciences
Chemistry
",,
"Shojaeipoor, Frood",56780476200,6,"Chemical Engineering
Chemistry
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Soleymani, Moslem Mohammadi",57208994138,6,"Engineering
Materials Science
Chemical Engineering
",,
"Soudmand, Mehdi",6507312276,6,"Physics and Astronomy
Chemistry
Chemical Engineering
Materials Science
Engineering
",0000-0001-8364-8408,
"Tabandeh, Mahboobeh",36605300300,6,"Chemistry
Chemical Engineering
Environmental Science
",,
"Yaghoobi, Tahere",57191043256,6,"Mathematics
Business, Management and Accounting
Computer Science
",,
"Yekta, Razieh Rabbani",36705495200,6,"Social Sciences
Arts and Humanities
Economics, Econometrics and Finance
Multidisciplinary
",,
"Yousefirad, Mostafa",25230685300,6,"Agricultural and Biological Sciences
Earth and Planetary Sciences
Environmental Science
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
",,
"Zangooee Motlagh, Mohammad Reza",55102840700,6,"Engineering
Energy
Chemical Engineering
",,
"Zarabi, Sanaz",56385987400,6,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Zavar, Saleheh",55328418300,6,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Zeinali Nasrabadi, Fatemeh",37103121500,6,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Abdi, Shadi",57188622736,5,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Abdollahi, Mohammad",57215189556,5,"Chemistry
Materials Science
Chemical Engineering
Physics and Astronomy
",,
"Abed, Yasaman",57190566344,5,"Engineering
Physics and Astronomy
Materials Science
Immunology and Microbiology
",,
"Abi, Fereshteh",55303355700,5,"Chemistry
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
Engineering
",,
"Adl, Alireza",57212207999,5,"Chemistry
Materials Science
Chemical Engineering
",,
"Aghaei, Morteza J.",36933928900,5,"Mathematics
Chemistry
Computer Science
",,
"Ahankoub, Maryam",55909769500,5,"Earth and Planetary Sciences
Environmental Science
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
",,
"Ahmadi, Amir",55764519500,5,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
",,
"Ahmadi, M.",7103163167,5,"Environmental Science
Engineering
Chemical Engineering
Chemistry
Energy
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",0000-0002-9026-539X,
"Ahmadkhani, Mohammad Reza",36571497900,5,"Arts and Humanities
Social Sciences
",,
"Akbari-Dastjerdi, Hajar",55260173500,5,"Chemistry
",,
"Alesheykh, Rohollah",12645334400,5,"Computer Science
Engineering
Earth and Planetary Sciences
",,
"Alikhani, Mina",57207856293,5,"Chemistry
Materials Science
Energy
Chemical Engineering
",,
"Allameh, Zahra",37048454600,5,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Araghi, Seyed Mahdi",55646363200,5,"Social Sciences
Arts and Humanities
Engineering
",,
"Ardakani, Halimeh",57078774300,5,"Mathematics
",,
"Artin, Javad",42961070300,5,"Computer Science
Engineering
Multidisciplinary
Social Sciences
",,
"Asadi, Ameneh",57196612292,5,"Mathematics
Engineering
Multidisciplinary
Computer Science
",,
"Asadzadeh, Leila",36143761700,5,"Computer Science
Engineering
Mathematics
",,
"Athari Beyragh, Ali",55623870400,5,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Ayoubinejad, Jalal",25637008900,5,"Engineering
",,
"Azarshab, Hadis",54889051400,5,"Materials Science
Physics and Astronomy
Engineering
",,
"Azimi, Saeid",24398238400,5,"Chemistry
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
",0000-0002-2394-5272,
"Azimi, Salameh",57214615304,5,"Chemistry
Materials Science
Environmental Science
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
",,
"Azizmohammadi, Roozbeh",26656611100,5,"Engineering
Decision Sciences
Business, Management and Accounting
Multidisciplinary
",,
"Bagheri, Seyed Mohammad",55863898600,5,"Business, Management and Accounting
Engineering
Decision Sciences
",,
"Baharloui, Maryam",55005981900,5,"Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Bajestani, Alireza Mazloumi",56035328800,5,"Environmental Science
Earth and Planetary Sciences
Energy
Chemical Engineering
Agricultural and Biological Sciences
Chemistry
",,
"Banihashemian, Kourosh",36183777600,5,"Medicine
Arts and Humanities
",,
"Barani, Azam",57193731807,5,"Chemistry
Physics and Astronomy
Engineering
",,
"Chaichi, Mohammad",6602082847,5,"Mathematics
Physics and Astronomy
",,
"Daeihassani, Behrokh",38561159600,5,"Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",0000-0003-1398-4283,
"Daraee, M.",57220584187,5,"Physics and Astronomy
Engineering
Mathematics
Materials Science
",,
"Dehestani, Mehdi",55274325700,5,"Medicine
Biochemistry, Genetics and Molecular Biology
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
",,
"Dolatabadi, Hamid Reza Dehghani",36833500800,5,"Biochemistry, Genetics and Molecular Biology
Decision Sciences
Social Sciences
Immunology and Microbiology
Arts and Humanities
Pharmacology, Toxicology and Pharmaceutics
Medicine
Business, Management and Accounting
Multidisciplinary
",,
"Ebrahimi, Mahboube",57209555582,5,"Environmental Science
Chemistry
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Engineering
",,
"Ebrahimzadeh, Issa",55145558300,5,"Medicine
Computer Science
Arts and Humanities
Biochemistry, Genetics and Molecular Biology
Social Sciences
",,
"Emadi, Mehdi",24066430700,5,"Agricultural and Biological Sciences
Multidisciplinary
",,
"Enshaee, Parisa",57190444753,5,"Energy
Engineering
Physics and Astronomy
Multidisciplinary
Environmental Science
",,
"Eslami, Javad",57200522126,5,"Engineering
Materials Science
Chemistry
Computer Science
Energy
Environmental Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
",,
"Esmaeili, Zohreh",57189340891,5,"Engineering
Physics and Astronomy
Chemistry
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Medicine
",0000-0002-1685-2043,
"Fallah, Mehrdad",57197011117,5,"Materials Science
Chemistry
Physics and Astronomy
Chemical Engineering
",,
"Famian, Ali Reza Gholi",55102785200,5,"Arts and Humanities
Social Sciences
Psychology
Computer Science
",,
"Farahrooz, Foroozan",36450456200,5,"Mathematics
Multidisciplinary
",,
"Faramarzi, Narges Sadat",56633055200,5,"Earth and Planetary Sciences
Multidisciplinary
",,
"Farsi, Mitra",56230278600,5,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Fathi, Elham",26658348400,5,"Mathematics
",,
"Fayaz, Farahnaz",57203412454,5,"Computer Science
Medicine
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Neuroscience
",,
"Fazeli, Farzaneh",56422037700,5,"Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Ganjabi, Mahyar",55175539000,5,"Social Sciences
Arts and Humanities
Multidisciplinary
Engineering
Medicine
Psychology
",,
"Ghanavati, Mehdi",36602550500,5,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Chemistry
Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Ghavami, Somayeh",36240408200,5,"Materials Science
Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Health Professions
Medicine
",,
"Ghorbani, Ali",57192125169,5,"Engineering
",,
"Ghorbani, Maryam",57217398549,5,"Chemistry
Physics and Astronomy
Materials Science
Chemical Engineering
Multidisciplinary
",,
"Ghorbani, Naser",56763993000,5,"Chemistry
Chemical Engineering
Environmental Science
Materials Science
",,
"Habibinejad, Mahboobeh",57219965646,5,"Physics and Astronomy
Materials Science
Chemistry
Engineering
",,
"Hadian, Fatemeh",56568295400,5,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Chemistry
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Haqgu, Mohammad",25632632100,5,"Chemistry
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Materials Science
",,
"Hasheminasab, Fatemeh",56801066700,5,"Chemistry
Physics and Astronomy
Chemical Engineering
Materials Science
",,
"Hatami, Ohatami",25960576100,5,"Physics and Astronomy
Mathematics
",,
"Hekmat-Zadeh, Tahereh",54896345000,5,"Chemistry
Physics and Astronomy
Materials Science
Engineering
",,
"Hemayatkhah, Mojtaba",57209504219,5,"Medicine
Environmental Science
Engineering
Psychology
",0000-0002-1448-1808,
"Hesabi, Maryam",6505541485,5,"Chemistry
Physics and Astronomy
Chemical Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
",,
"Hezarjaribi, Masoomeh",56556841500,5,"Mathematics
",,
"Hosseini, Samaneh Sadat",57203156605,5,"Materials Science
Chemistry
Chemical Engineering
",,
"Hosseini, Seyedeh Fatemeh",57192118535,5,"Physics and Astronomy
Energy
",,
"Iravani, Hasan",42261579900,5,"Social Sciences
Arts and Humanities
Engineering
Multidisciplinary
Computer Science
",,
"Isazadeh, Soudabeh",56765967100,5,"Pharmacology, Toxicology and Pharmaceutics
",,
"Jaddi, Mohsen",36020212300,5,"Mathematics
Physics and Astronomy
Engineering
Materials Science
",,
"Jahanshahi, Yaser",55817592300,5,"Mathematics
Physics and Astronomy
",,
"Jalali, Arash",7005425810,5,"Engineering
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Materials Science
",,
"Jamshidbeigi, Mina",51663401400,5,"Chemistry
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Multidisciplinary
",,
"Janati, Fatemeh",55551931300,5,"Chemistry
Engineering
Physics and Astronomy
Materials Science
Pharmacology, Toxicology and Pharmaceutics
",,
"Kakaei, Mehdi",36450614800,5,"Environmental Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
Physics and Astronomy
Earth and Planetary Sciences
Immunology and Microbiology
Mathematics
",,
"Kalantari, Mohit Rezaee",54379477300,5,"Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
",,
"Karaj-Abad, Saber Ghasemi",57190188284,5,"Biochemistry, Genetics and Molecular Biology
Materials Science
Engineering
Chemistry
",,
"Karami, Mostafa",57201993560,5,"Chemistry
Chemical Engineering
",,
"Karami, Shaho",57220346567,5,"Environmental Science
Social Sciences
",,
"Khademi, Seyedeh Zahra",54781472200,5,"Immunology and Microbiology
Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
Agricultural and Biological Sciences
Veterinary
",,
"Khanifar, Jaleh",36559727400,5,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
",,
"Khavari, S. R.",37009957100,5,"Engineering
Medicine
Social Sciences
",,
"Khiavi, Sajjad Aslani",57221417086,5,"Mathematics
Computer Science
Decision Sciences
Engineering
Business, Management and Accounting
",0000-0002-7961-6275,
"Khodaparast, Zahra",57203506910,5,"Environmental Science
Materials Science
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Khosravi, Abedin",56942229300,5,"Medicine
Social Sciences
Business, Management and Accounting
Health Professions
Psychology
",,
"Khosravifar, Fariba",35112213400,5,"Medicine
Multidisciplinary
Chemistry
Biochemistry, Genetics and Molecular Biology
",,
"Kiani, M.",24080833500,5,"Mathematics
Decision Sciences
Social Sciences
",,
"Loni, Azadeh",55569992300,5,"Agricultural and Biological Sciences
",,
"Louie, Omid",35069985600,5,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Maadi, Bita",34868302000,5,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Environmental Science
Multidisciplinary
",,
