Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Makki, Mahsasadat",55403050800,15,"Medicine
Immunology and Microbiology
Agricultural and Biological Sciences
",,
"Mansourzadeh, Mohammad Javad",57201687008,15,"Medicine
Social Sciences
Computer Science
Pharmacology, Toxicology and Pharmaceutics
Health Professions
",0000-0002-0666-7928,
"Mirzaei, Roya",55745833800,15,"Environmental Science
Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Engineering
Materials Science
Chemical Engineering
Multidisciplinary
Agricultural and Biological Sciences
Chemistry
",0000-0003-2313-061X,
"Mirzajani, Sara",55425569700,15,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Moghadami-Tabrizi, Nasrin",6507161863,15,"Medicine
",,
"Mokhtari, Saeedeh",55185471600,15,"Medicine
Dentistry
Social Sciences
Biochemistry, Genetics and Molecular Biology
Health Professions
",0000-0002-6139-4504,
"Mousavi, Seyed Mojtaba",56192430400,15,"Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Nursing
Agricultural and Biological Sciences
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Arts and Humanities
Immunology and Microbiology
Social Sciences
",,
"Naderi, Soheil H.",36114706400,15,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Nursing
Neuroscience
",,
"Navabi, Mohammad Ali",21834090000,15,"Medicine
Engineering
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Psychology
Physics and Astronomy
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Computer Science
",,
"Peiman, Soheil",56245157800,15,"Medicine
Immunology and Microbiology
Physics and Astronomy
Health Professions
",0000-0001-8812-4291,
"Rabbani-Anari, Mahtab",24344791200,15,"Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
Physics and Astronomy
Agricultural and Biological Sciences
",0000-0001-6489-3950,
"Rafiei, Behrooz",36476598700,15,"Medicine
Chemical Engineering
Engineering
Materials Science
Physics and Astronomy
Biochemistry, Genetics and Molecular Biology
Chemistry
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Health Professions
",,
"Riazi-Isfahani, Sahand",55927895200,15,"Medicine
Biochemistry, Genetics and Molecular Biology
",,
"Sarzaeem, Mahmoud Reza",24781177300,15,"Medicine
Computer Science
Engineering
Mathematics
Health Professions
",,
"Seyedhosseini, Javad",57192065657,15,"Medicine
Nursing
",0000-0002-9131-9732,
"Shahrokh, Hossein",55395648100,15,"Medicine
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Shirazi, Mohsen",36807637500,15,"Biochemistry, Genetics and Molecular Biology
Dentistry
Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Health Professions
Computer Science
Arts and Humanities
Engineering
Social Sciences
Agricultural and Biological Sciences
",,
"Tabatabaee, Maryam",15835629100,15,"Medicine
Neuroscience
Psychology
Social Sciences
",0000-0003-4625-9125,
"Tabatabaie, Hamideh",23994574500,15,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
",,
"Vaghasloo, Mahdi Alizadeh",57194037568,15,"Medicine
Health Professions
Computer Science
Nursing
Engineering
",0000-0002-2987-4292,
"Vasegh Rahimparvar, Fatemeh",54986184900,15,"Medicine
Nursing
Social Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Vaziri, Arash Sharafat",36115252700,15,"Medicine
Health Professions
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Engineering
",0000-0002-4139-0071,
"Zamani, Mohammad Jafar",8366024700,15,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Medicine
Environmental Science
Arts and Humanities
Agricultural and Biological Sciences
Neuroscience
Dentistry
Chemistry
",0000-0002-6561-7744,
"Abbasi, Mahdi",57201773459,14,"Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Agricultural and Biological Sciences
",0000-0001-6003-5510,
"Adel Ghahraman, Mansoureh",52663503900,14,"Medicine
Health Professions
Neuroscience
Psychology
Nursing
Social Sciences
Biochemistry, Genetics and Molecular Biology
",0000-0002-7118-6231,
"Akbarabadi, Ardeshir",57188864030,14,"Neuroscience
Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Psychology
",,
"Arefi, Zohreh",57193419813,14,"Medicine
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Dentistry
",0000-0003-0665-3072,
"Attari, Fatemeh",23093146600,14,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Nursing
Agricultural and Biological Sciences
",,
"Ayyoubzadeh, Seyed Mohammad",55068910700,14,"Medicine
Energy
Health Professions
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Engineering
",0000-0001-8450-7818,
"Azmin, Mehrdad",36791414300,14,"Medicine
Physics and Astronomy
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Engineering
Materials Science
Chemistry
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Baharestani, Bahador",55189912300,14,"Medicine
",,
"Bahmani, Zohreh",57038854900,14,"Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Medicine
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Chemistry
",,
"Baniardalani, Mojgan",36699337800,14,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Veterinary
",,
"Birgani, Parmida Moradi",18133522800,14,"Computer Science
Engineering
Medicine
Social Sciences
Chemical Engineering
Multidisciplinary
",,
"Dadgar, Hooshang",36614113500,14,"Medicine
Health Professions
Psychology
Nursing
Neuroscience
",,
"Ebrahim, Bita R.",8253073500,14,"Medicine
Arts and Humanities
Computer Science
Social Sciences
",,
"Edalat, Hamideh",38861290400,14,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
",,
"Espahbodi, Ebrahim",56539939700,14,"Medicine
",,
"Fathi, Hamid Reza",36903156300,14,"Medicine
Biochemistry, Genetics and Molecular Biology
Nursing
Pharmacology, Toxicology and Pharmaceutics
Engineering
Health Professions
",,
"Goodarzi, Golnaz",57189002148,14,"Biochemistry, Genetics and Molecular Biology
Medicine
Immunology and Microbiology
Chemical Engineering
Health Professions
",0000-0002-9423-3977,
"Habibi, Sima",57192595117,14,"Medicine
Immunology and Microbiology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Health Professions
",,
"Hajimiri, Mir Hamed",55282037200,14,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Materials Science
Medicine
Engineering
Chemical Engineering
Environmental Science
Computer Science
",,
"Heidari, Mohammad Eghbal",57203654383,14,"Medicine
Neuroscience
Nursing
Psychology
",0000-0002-0360-0445,
"Hossein-Nejad, Hooman",51161343800,14,"Medicine
Physics and Astronomy
Health Professions
Biochemistry, Genetics and Molecular Biology
",0000-0002-2859-8740,
"Jamali-Moghadam, Saeed Reza",55601054100,14,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
",,
"Jand, Yahya",41661442000,14,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Neuroscience
Immunology and Microbiology
Multidisciplinary
",0000-0002-8725-5780,
"Kameli, Seyedeh Maryam",56045572800,14,"Medicine
Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Khadem, Ebrahim",55912434300,14,"Medicine
Nursing
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Agricultural and Biological Sciences
",,
"Khayamzadeh, Mina",57197814748,14,"Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
",,
"Khosroshahi, Nahid",35614407700,14,"Medicine
Neuroscience
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Psychology
",,
"Maghbouli, Nastaran",57194463451,14,"Medicine
Social Sciences
Arts and Humanities
Nursing
Multidisciplinary
Pharmacology, Toxicology and Pharmaceutics
Computer Science
",0000-0002-9446-8506,
"Manookian, Arpi",52364083900,14,"Nursing
Medicine
Arts and Humanities
Social Sciences
Computer Science
",,
"Marashi, Seyed Mojtaba",8586246500,14,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Dentistry
Biochemistry, Genetics and Molecular Biology
",,
"Masinaei, Masoud",57207920330,14,"Medicine
Environmental Science
Biochemistry, Genetics and Molecular Biology
Chemistry
Nursing
Engineering
Dentistry
Multidisciplinary
Chemical Engineering
Agricultural and Biological Sciences
",0000-0002-0145-7526,
"Mayeli, Mahsa",57195405671,14,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Immunology and Microbiology
Chemistry
Dentistry
Psychology
",,
"Mehri, Azar",57188922258,14,"Medicine
Health Professions
Psychology
Neuroscience
Arts and Humanities
Social Sciences
",,
"Minoo, Farzanehsadat",56347470200,14,"Medicine
Mathematics
",,
"Mir, Seyed Mohsen",24073628500,14,"Medicine
Health Professions
Neuroscience
",,
"Mirmolaei, Seyedeh Tahereh",55014208300,14,"Medicine
Nursing
",,
"Mohseni, Rashin",57189074184,14,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Agricultural and Biological Sciences
Neuroscience
",0000-0003-2452-9163,
"Moinfar, Zeinab",23993991700,14,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Social Sciences
Multidisciplinary
Environmental Science
",0000-0003-1092-4381,
"Mollazadeh Moghaddam, Kamyar",31967660800,14,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Engineering
Chemical Engineering
Materials Science
Agricultural and Biological Sciences
Immunology and Microbiology
Medicine
Physics and Astronomy
",0000-0002-6165-8872,
"Mozafari, Aliashraf",57217259709,14,"Medicine
Neuroscience
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Psychology
",0000-0002-9962-3130,
"Nabatchian, Fariba",25641977400,14,"Biochemistry, Genetics and Molecular Biology
Medicine
Pharmacology, Toxicology and Pharmaceutics
Environmental Science
Neuroscience
",,
"Nakhjavani, Farrokh Akbari",55989234700,14,"Medicine
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
",,
"Pourgharib Shahi, Mohammad Hossein",56664407400,14,"Medicine
Health Professions
Neuroscience
",0000-0002-7985-7247,
"Rabbani, Abbas",14422615000,14,"Medicine
Engineering
Materials Science
Biochemistry, Genetics and Molecular Biology
Dentistry
",,
"Rahavi-Ezabadi, Sara",56731028300,14,"Medicine
Dentistry
Neuroscience
",,
"Rambod, Camelia",56239662100,14,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Nursing
Health Professions
",,
"Rastegarpanah, Mansoor",6507598522,14,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Health Professions
Social Sciences
",0000-0002-8806-6519,
"Saraji, Gebraeil Nasl",15136838500,14,"Environmental Science
Medicine
Social Sciences
Engineering
Immunology and Microbiology
Multidisciplinary
Agricultural and Biological Sciences
",,
"Sepehri, Nima",35785230800,14,"Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Immunology and Microbiology
Engineering
Materials Science
Chemical Engineering
Agricultural and Biological Sciences
",,
"Seyedhosseini-Davarani, Seyed",56398566300,14,"Medicine
",0000-0002-0929-1524,
"Shahrabi, Mahdi S.",12776141900,14,"Dentistry
Medicine
Biochemistry, Genetics and Molecular Biology
",0000-0002-1220-1518,
"Sohrabpour, Saeed",57196418797,14,"Medicine
Immunology and Microbiology
Biochemistry, Genetics and Molecular Biology
Nursing
Health Professions
Dentistry
",,
"Soleymani, Samaneh",54888540400,14,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Social Sciences
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Chemistry
",0000-0002-5084-7870,
"Tabibian, Elnaz",56575191200,14,"Medicine
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
Health Professions
Neuroscience
",0000-0003-3041-0783,
"Tajik, Ali",16302451900,14,"Medicine
Physics and Astronomy
Immunology and Microbiology
Agricultural and Biological Sciences
Health Professions
Neuroscience
",,
"Zeighami, Somayeh",56817980600,14,"Dentistry
Medicine
Health Professions
",0000-0003-2736-4763,
"Abdolrazzaghi, H. A.",57194324865,13,"Medicine
Health Professions
Social Sciences
Pharmacology, Toxicology and Pharmaceutics
",,
"Adl, Javad",25421527800,13,"Environmental Science
Medicine
Immunology and Microbiology
Engineering
Mathematics
Multidisciplinary
Earth and Planetary Sciences
Materials Science
Agricultural and Biological Sciences
Computer Science
",,
"Aminharati, Farzaneh",14036987000,13,"Medicine
Immunology and Microbiology
Environmental Science
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
",,
"Araghi, Somayeh",56603143400,13,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Medicine
",,
"Arshadi, Hamid",15062515900,13,"Medicine
Biochemistry, Genetics and Molecular Biology
Engineering
",,
"Baghaee, Fereshteh",57201995463,13,"Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
",,
"Beheshtizadeh, Nima",57193869265,13,"Materials Science
Engineering
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Multidisciplinary
Medicine
Chemical Engineering
",0000-0002-2621-570X,
"Bozorgi, Mahbubeh",56033864000,13,"Pharmacology, Toxicology and Pharmaceutics
Medicine
Biochemistry, Genetics and Molecular Biology
Chemistry
Environmental Science
Engineering
Agricultural and Biological Sciences
Health Professions
",,
"Daghighi, Seyedmojtaba",55326559200,13,"Biochemistry, Genetics and Molecular Biology
Materials Science
Chemistry
Medicine
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Engineering
Physics and Astronomy
Multidisciplinary
",,
"Dormohammadi Toosi, Taraneh",56177215800,13,"Medicine
Immunology and Microbiology
Arts and Humanities
Biochemistry, Genetics and Molecular Biology
Social Sciences
Computer Science
",,
"Dowran, Razieh",57195231883,13,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Nursing
Health Professions
Neuroscience
",,
"Eghbali, Maryam",55885270300,13,"Medicine
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
Neuroscience
",,
"Fahimi, Daryoosh",6507725517,13,"Medicine
",,
"Farhangi, Baharak",15126446500,13,"Medicine
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Chemical Engineering
",,
"Fazeli, Seyed Amirhossein",14053858900,13,"Medicine
Neuroscience
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
",,
"Ghabraei, Sholeh",57193755131,13,"Medicine
Dentistry
Biochemistry, Genetics and Molecular Biology
",0000-0003-3929-1506,
"Ghadimi, Maryam",6507375562,13,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Chemistry
Chemical Engineering
Nursing
Biochemistry, Genetics and Molecular Biology
Neuroscience
Computer Science
",,
"Ghodsi, Zahra",8957082600,13,"Medicine
Immunology and Microbiology
",,
"Ghorbani-Abdehgah, Ali",57057825200,13,"Medicine
",,
"Haddady-Abianeh, Shahriar",56469555700,13,"Medicine
Materials Science
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Hajimohamadi, Fatemeh",24337882200,13,"Medicine
",,
"Hamidi, Mehrdokht",37109541800,13,"Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
",,
"Heidari, Mohadeseh",55562215400,13,"Medicine
Biochemistry, Genetics and Molecular Biology
Dentistry
Physics and Astronomy
Immunology and Microbiology
Chemistry
Health Professions
",,
"Jeivad, Fereshteh",54581000500,13,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",,
"Khaniki, Mahmood",26537583700,13,"Medicine
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Immunology and Microbiology
",0000-0002-6132-0062,
