Author Name,Auth-ID,Number of Documents,Subject Area,Orc_ID,
"Mohammadnezhad, Hamid",57204473866,7,"Engineering
Earth and Planetary Sciences
Physics and Astronomy
Materials Science
Agricultural and Biological Sciences
Chemistry
Computer Science
",0000-0001-8697-2430,
"Mohammadzadeh, Arash",56072338700,7,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
",,
"Mohseni, Majid",57225756106,7,"Physics and Astronomy
Materials Science
Engineering
Chemistry
",,
"Mohseni, Seyed Morteza",57216998000,7,"Materials Science
Physics and Astronomy
Engineering
Chemistry
",,
"Monsef-Shokri, Khosro",56259133900,7,"Mathematics
Engineering
Physics and Astronomy
",,
"Moosavi, Leila",56121772200,7,"Engineering
Energy
Social Sciences
Environmental Science
Materials Science
Chemistry
",0000-0002-7883-3446,
"Mootabi, Fereshteh",57201854040,7,"Psychology
Social Sciences
Medicine
Neuroscience
Arts and Humanities
",,
"Mosammam, Hassan Mohammadian",57188729173,7,"Environmental Science
Business, Management and Accounting
Earth and Planetary Sciences
Social Sciences
Agricultural and Biological Sciences
",,
"Motameni, Alireza",57194679717,7,"Business, Management and Accounting
Decision Sciences
Engineering
Energy
Economics, Econometrics and Finance
Computer Science
",,
"Movahhed Moghaddam, Saghi",57214235455,7,"Agricultural and Biological Sciences
Social Sciences
Environmental Science
Energy
Business, Management and Accounting
Chemical Engineering
Engineering
",,
"Nabati, Mohammad",57215126525,7,"Computer Science
Physics and Astronomy
Engineering
Biochemistry, Genetics and Molecular Biology
Mathematics
Chemistry
Medicine
",,
"Nabavi, Shahabedin",56354941900,7,"Medicine
Computer Science
Engineering
Health Professions
Chemical Engineering
",0000-0001-7240-0239,
"Naeimi, Amir",35790069200,7,"Earth and Planetary Sciences
",,
"Nazarians, Lilly",24434092400,7,"Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Chemistry
",,
"Noori, Omid",56850355300,7,"Agricultural and Biological Sciences
Social Sciences
Computer Science
Environmental Science
",0000-0003-0888-6304,
"Oraie, Mohammadreza",55624677300,7,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Chemistry
Computer Science
",0000-0003-4960-5425,
"Pashaei-Rad, Shahrokh",11939272500,7,"Pharmacology, Toxicology and Pharmaceutics
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
Health Professions
",,
"Rahimi, Atyeh",24069323000,7,"Chemistry
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Environmental Science
Agricultural and Biological Sciences
",,
"Raja, P.",13612906500,7,"Mathematics
",,
"Rakhchan, M.",6603130257,7,"Medicine
",,
"Reza Khavasi, Hamid",35192251700,7,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Rouhi, Hamed",35079265500,7,"Physics and Astronomy
Chemical Engineering
Chemistry
Energy
Pharmacology, Toxicology and Pharmaceutics
Mathematics
Computer Science
",,
"Sadeghi, Saeid",57208585804,7,"Psychology
Medicine
Nursing
Multidisciplinary
Health Professions
",0000-0002-2922-6412,
"Saeedian, Zahra",40762258300,7,"Physics and Astronomy
Computer Science
Materials Science
Engineering
Mathematics
Biochemistry, Genetics and Molecular Biology
Medicine
Health Professions
",,
"Samani, Zahra Riahi",55488571100,7,"Computer Science
Engineering
Multidisciplinary
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
",,
"Samimi, Kianoosh",56111871200,7,"Engineering
Materials Science
Earth and Planetary Sciences
",,
"Sammaknejad, Negar",57204646281,7,"Psychology
Medicine
Business, Management and Accounting
Neuroscience
Arts and Humanities
Nursing
Multidisciplinary
Social Sciences
Computer Science
",,
"Sedaghat, Mahsa",57207537957,7,"Physics and Astronomy
Energy
Engineering
Multidisciplinary
",,
"Sedighian, Hadi",55963696400,7,"Chemistry
Biochemistry, Genetics and Molecular Biology
Pharmacology, Toxicology and Pharmaceutics
Chemical Engineering
",,
"Shaffaf, Jafar",54906143600,7,"Mathematics
Computer Science
",,
"Shafiei, Mohammad",57219594026,7,"Arts and Humanities
Mathematics
Social Sciences
Computer Science
",,
"Shafiyi, Mohammad Agha",55247698900,7,"Engineering
Energy
Mathematics
Computer Science
",,
"Shams Aliee, Fereidoon",57204877940,7,"Computer Science
Engineering
Social Sciences
Business, Management and Accounting
Mathematics
Decision Sciences
",,
"Sharifi, Leila",57103408200,7,"Computer Science
Engineering
Energy
Multidisciplinary
Physics and Astronomy
Materials Science
Mathematics
",,
"Sharifi Malvajerdi, Shahab",57192830524,7,"Materials Science
Energy
Physics and Astronomy
Engineering
Multidisciplinary
Chemical Engineering
",0000-0002-6937-310X,
"Siadat, Seyed Omid Ranaei",57201276353,7,"Biochemistry, Genetics and Molecular Biology
Medicine
Chemical Engineering
Immunology and Microbiology
Engineering
Health Professions
Physics and Astronomy
Materials Science
Social Sciences
Chemistry
",,
"Soltani, Mohammad",57210322225,7,"Medicine
Biochemistry, Genetics and Molecular Biology
Health Professions
Business, Management and Accounting
Social Sciences
Nursing
Agricultural and Biological Sciences
Psychology
",,
"Tajik, Milad",56241250800,7,"Materials Science
Chemical Engineering
Biochemistry, Genetics and Molecular Biology
Environmental Science
Engineering
Physics and Astronomy
Multidisciplinary
Agricultural and Biological Sciences
Chemistry
",,
"Yarmand, Mohamad A.",6507985610,7,"Dentistry
Medicine
",,
"Yousefi, Hossein",57190128372,7,"Mathematics
Physics and Astronomy
Engineering
",,
"Zarei, Mehrdad",57206276730,7,"Materials Science
Physics and Astronomy
Medicine
Biochemistry, Genetics and Molecular Biology
Dentistry
",0000-0002-9541-9829,
"Zavareian, Nafiseh",35794154400,7,"Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Materials Science
Energy
Chemistry
",,
"Abedi, Morteza",56581505300,6,"Engineering
Energy
Computer Science
Social Sciences
",,
"Aeenmehr, Amin",35408664700,6,"Computer Science
Engineering
Energy
Physics and Astronomy
",0000-0003-3566-7860,
"Ahangar, Mahdy",35104244100,6,"Engineering
Energy
Physics and Astronomy
Earth and Planetary Sciences
Computer Science
",0000-0002-2234-6227,
"Ahmadi, Akram",55178219600,6,"Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
",0000-0003-2939-3285,
"Ahmadi, Fatemeh",57212738047,6,"Energy
Engineering
Physics and Astronomy
Materials Science
Chemical Engineering
Computer Science
",,
"Ahmadinejad, Mohammad",57210337770,6,"Computer Science
Engineering
Materials Science
Mathematics
Physics and Astronomy
",,
"Akbari, Faezeh",57211620601,6,"Physics and Astronomy
Materials Science
Engineering
Chemistry
Computer Science
",,
"Akbari-Azirani, Tayebeh",57190620295,6,"Earth and Planetary Sciences
Multidisciplinary
Agricultural and Biological Sciences
Environmental Science
",,
"Aliabadi, Maryam Raiyat",16030505600,6,"Computer Science
Engineering
Mathematics
Decision Sciences
",,
"Alizadeh, Zahra",57194631799,6,"Environmental Science
Earth and Planetary Sciences
Agricultural and Biological Sciences
Social Sciences
Biochemistry, Genetics and Molecular Biology
",,
"Amirian, Y.",55249428000,6,"Engineering
Energy
Computer Science
Mathematics
Decision Sciences
",,
"Ardakani, Negar Davari",55179440900,6,"Arts and Humanities
Social Sciences
Dentistry
Computer Science
",0000-0003-0863-7180,
"Arezoomand, Masoud",24780410500,6,"Computer Science
Physics and Astronomy
Engineering
Materials Science
Social Sciences
Neuroscience
",,
"Asadi, Mohsen",57193948419,6,"Earth and Planetary Sciences
Environmental Science
Physics and Astronomy
Agricultural and Biological Sciences
Engineering
Energy
Materials Science
Computer Science
",0000-0001-6095-9756,
"Asadishad, Tannaz",57214882799,6,"Medicine
Physics and Astronomy
Materials Science
Chemical Engineering
Chemistry
Dentistry
Engineering
",,
"Ashayeri-Panah, Mitra",54909213700,6,"Medicine
Immunology and Microbiology
",,
"Ashkevarian, Saboura",57208176421,6,"Medicine
Biochemistry, Genetics and Molecular Biology
Environmental Science
Multidisciplinary
Chemical Engineering
Chemistry
",,
"Ataei, S. Samaneh",57189219886,6,"Materials Science
Physics and Astronomy
Chemistry
Energy
Engineering
Mathematics
Computer Science
",,
"Attar, Niousha",57195759062,6,"Engineering
Mathematics
Physics and Astronomy
Computer Science
Materials Science
Earth and Planetary Sciences
Environmental Science
Chemical Engineering
Chemistry
",,
"Azad, Sasan",57226355759,6,"Energy
Engineering
Environmental Science
Social Sciences
",,
"Azadmehr, Amirreza",56986035100,6,"Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Physics and Astronomy
Chemical Engineering
",,
"Azimipour, Mohammad",56037936000,6,"Environmental Science
Biochemistry, Genetics and Molecular Biology
Earth and Planetary Sciences
Social Sciences
Engineering
",,
"Bagher, Mohamed",35232437400,6,"Engineering
Computer Science
Energy
Chemical Engineering
Chemistry
",,
"Baniasadi, Farzaneh",26642306900,6,"Physics and Astronomy
Veterinary
Materials Science
Agricultural and Biological Sciences
Biochemistry, Genetics and Molecular Biology
Chemistry
Medicine
",,
"Baradaran, Amir Abbas",56117383600,6,"Computer Science
Engineering
Mathematics
Multidisciplinary
",,
"Barati, Mohammad",48760908300,6,"Engineering
Mathematics
Earth and Planetary Sciences
",,
"Barzegar, Sahar",57212794998,6,"Physics and Astronomy
Multidisciplinary
Engineering
Energy
",,
"Behnam, Maryam",25922011500,6,"Chemistry
Chemical Engineering
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
",,
"Belghadr, Armin",55865963000,6,"Engineering
Computer Science
",,
"Bigdeli, Sadeq Z.",56579232800,6,"Social Sciences
Environmental Science
Business, Management and Accounting
Economics, Econometrics and Finance
",,
"Bokharaei, Vahhab Samadi",34867801000,6,"Computer Science
Engineering
Physics and Astronomy
",,
"Bolhasani, Mostafa",56801735600,6,"Computer Science
Engineering
Mathematics
Physics and Astronomy
",,
"Boorboor, S.",56050476900,6,"Physics and Astronomy
",,
"Chavoshisani, Reza",36774268000,6,"Engineering
Computer Science
Physics and Astronomy
Materials Science
Mathematics
",,
"Dadaneh, Behrouz Zamani",56768093700,6,"Computer Science
Engineering
Energy
Earth and Planetary Sciences
Mathematics
",,
"Dadgar, Yadollah",54974204800,6,"Economics, Econometrics and Finance
Physics and Astronomy
Business, Management and Accounting
Arts and Humanities
Social Sciences
Mathematics
",,
"Dalali, Milad",56925467800,6,"Engineering
Energy
",,
"Dashtabi, Mahdi Mozdoor",35368173000,6,"Physics and Astronomy
Engineering
Materials Science
Multidisciplinary
",,
"Ebadi, Haleh",55845850200,6,"Physics and Astronomy
Mathematics
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Environmental Science
Medicine
Decision Sciences
Computer Science
Neuroscience
",,
"Ebrahimi, Elham",57225358808,6,"Agricultural and Biological Sciences
Environmental Science
Biochemistry, Genetics and Molecular Biology
Mathematics
Computer Science
",,
"Ebrahimi, Samad Nejad",57219896536,6,"Pharmacology, Toxicology and Pharmaceutics
Chemistry
Materials Science
Biochemistry, Genetics and Molecular Biology
Agricultural and Biological Sciences
Medicine
",,
"Ebrahimi, Zeinab Mohammad",55836736800,6,"Social Sciences
Arts and Humanities
Multidisciplinary
",,
"Ekhtiari, Mostafa",36739110100,6,"Engineering
Computer Science
Economics, Econometrics and Finance
Mathematics
Decision Sciences
Business, Management and Accounting
",,
"Emami Meibodi, Azam S.",25122366700,6,"Biochemistry, Genetics and Molecular Biology
Chemistry
Materials Science
Engineering
Physics and Astronomy
Earth and Planetary Sciences
Energy
Environmental Science
",0000-0002-9279-9192,
"Es'haghi, Siavash",26021762900,6,"Physics and Astronomy
Engineering
Materials Science
Computer Science
",,
"Fallah, Hoorieh",56227591400,6,"Physics and Astronomy
Materials Science
Engineering
Chemical Engineering
Chemistry
",,
"Fayazmilani, Rana",56807223400,6,"Medicine
Biochemistry, Genetics and Molecular Biology
Neuroscience
Health Professions
",0000-0002-7493-037X,
"Ghalambor, Mohammad Amin",35797159300,6,"Computer Science
Engineering
Mathematics
",,
"Ghanbari, Saeed",57191493939,6,"Psychology
Medicine
Social Sciences
Nursing
",,
"Ghebleh, Abbas",49561135400,6,"Computer Science
Engineering
Medicine
Health Professions
",,
"Gholaminejad, Razieh",56114674200,6,"Social Sciences
Arts and Humanities
Business, Management and Accounting
",,
"Golbabaei, Soroosh",57192915828,6,"Computer Science
Medicine
Engineering
Psychology
Social Sciences
",,
"Gooya, Zahra",16070118400,6,"Social Sciences
Mathematics
Psychology
",,
"Goudarzi, Masoud",55633118500,6,"Engineering
Physics and Astronomy
Materials Science
Multidisciplinary
Mathematics
",,
"Habibi, Zouhre",35179390000,6,"Pharmacology, Toxicology and Pharmaceutics
Immunology and Microbiology
Medicine
",,
"Hadad, Mansour",56215658100,6,"Physics and Astronomy
Engineering
",,
"Hajikolaee, Fatemeh Haji",56798607100,6,"Chemistry
Chemical Engineering
",,
"Hajimohammadi, Zeinab",35317216900,6,"Computer Science
Engineering
Mathematics
",,
"Hakimian, Pantea",57194181572,6,"Social Sciences
Engineering
Energy
Arts and Humanities
Business, Management and Accounting
Economics, Econometrics and Finance
Medicine
",,
"Hassani, Meisam",56814544600,6,"Engineering
Physics and Astronomy
Materials Science
",,
"Heydari, Zohreh",57209120389,6,"Engineering
Earth and Planetary Sciences
Environmental Science
Agricultural and Biological Sciences
Decision Sciences
Computer Science
Mathematics
",,
"Homayouni, Hoda",34868160500,6,"Engineering
Computer Science
Business, Management and Accounting
Decision Sciences
",0000-0002-5409-6541,
"Hooman, Heidar Ali",35847768800,6,"Medicine
Multidisciplinary
",,
"Hoseini, B. Sheikh",57203112032,6,"Mathematics
Computer Science
",,
"Hosseini, Masoud",57197170697,6,"Immunology and Microbiology
Medicine
Pharmacology, Toxicology and Pharmaceutics
",,
"Hosseinzadeh, Mohammad Mahdi",55509010900,6,"Environmental Science
Social Sciences
Earth and Planetary Sciences
Business, Management and Accounting
Biochemistry, Genetics and Molecular Biology
Multidisciplinary
",,
"Jafari, Foroogh",57197453961,6,"Physics and Astronomy
Materials Science
Engineering
Mathematics
Computer Science
",,
"Jafari, Mostafa",57197346826,6,"Environmental Science
Chemistry
Chemical Engineering
Agricultural and Biological Sciences
Medicine
",0000-0001-6531-3057,
"Jahanbakhshian, Mohammadmehdi",14519466500,6,"Physics and Astronomy
Engineering
Materials Science
Environmental Science
Agricultural and Biological Sciences
",,
"Jamei, Susan",56433578200,6,"Earth and Planetary Sciences
Environmental Science
",,
"Janatyan, Nassibeh",55180583300,6,"Business, Management and Accounting
Decision Sciences
Engineering
Social Sciences
",,
"Jashnsaz, Hossein",57203249735,6,"Engineering
Physics and Astronomy
Materials Science
Chemistry
",,
"Kahani, Mohammad Mahdi Mojorad",56830345900,6,"Physics and Astronomy
Pharmacology, Toxicology and Pharmaceutics
Medicine
Materials Science
Biochemistry, Genetics and Molecular Biology
Chemical Engineering
Engineering
Chemistry
",,
"Kamyab, Mostafa",56192499700,6,"Immunology and Microbiology
Pharmacology, Toxicology and Pharmaceutics
Biochemistry, Genetics and Molecular Biology
Veterinary
Medicine
",,
"Kargaran, A.",57214638368,6,"Physics and Astronomy
Mathematics
Engineering
Materials Science
",,
"Kargaran, Hamed",57193776023,6,"Physics and Astronomy
Engineering
Energy
Computer Science
Environmental Science
Mathematics
Decision Sciences
",0000-0002-2397-1024,
"Kashi, Samira",36105169400,6,"Energy
",,
"Kavehie, Omid",16480510700,6,"Computer Science
Engineering
Multidisciplinary
",,
"Khadem, Hossein",57190734194,6,"Engineering
Physics and Astronomy
Materials Science
Medicine
Immunology and Microbiology
Social Sciences
Agricultural and Biological Sciences
Chemistry
",,
"Khajoei Nasab, Farzaneh",56154605900,6,"Environmental Science
Agricultural and Biological Sciences
Earth and Planetary Sciences
Pharmacology, Toxicology and Pharmaceutics
Economics, Econometrics and Finance
Social Sciences
",,
